,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,253.03673,132.65486,84.8054,70.7706,212.69757,127.63724,202.7692,184.19333,176.25339,185.39697,80.41808,157.1409
layer_1,88.28313,34.192326,91.16583,41.959763,10.457818,146.30403,4.2853813,95.59716,69.15651,93.05664,41.16797,78.56946
layer_2,54.371902,46.248356,51.86695,92.33739,113.49308,76.80135,45.49646,147.44696,51.30986,54.369152,118.83976,45.368908
layer_3,38.983673,79.8691,52.56013,59.58797,168.63048,38.63514,64.022316,70.35807,64.58797,26.15125,39.76606,59.34618
layer_4,159.3925,159.6793,11.586767,23.724112,139.45665,49.93218,70.26151,27.083652,107.966125,114.37779,42.230614,31.363817
layer_5,60.189255,13.344661,59.075516,25.331469,133.71405,71.59944,11.28506,2.5984628,42.93196,44.57442,51.336708,31.362297
layer_6,17.622595,29.968575,28.97282,15.260184,68.69394,41.247196,20.2056,73.935585,56.607048,106.382164,24.47109,51.949474
layer_7,80.42118,14.857955,40.859875,1.601558,66.57628,171.76385,13.179777,4.005435,59.844254,62.003742,90.72618,15.804846
layer_8,12.894211,97.088135,31.073734,60.182198,13.462964,9.443754,33.018543,96.159,66.459145,103.442444,51.64496,22.591806
layer_9,86.527534,24.968342,208.80458,37.07512,15.906962,107.340805,51.035957,198.09685,170.28877,117.67856,18.395618,148.83307
layer_10,102.55329,43.34916,179.56006,76.295494,17.454023,39.09646,126.903824,26.774887,132.03047,63.752247,171.83685,21.795073
layer_11,7.8472104,19.681412,97.403404,23.401552,72.84798,91.643936,8.986677,33.34964,176.11832,114.59319,9.327234,9.92927
