,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150,103,169,195,151,168,341,148,35,32,118,80
layer_1,18,1,378,26,34,72,42,10,1,0,0,0
layer_2,0,104,14,102,12,16,38,58,0,0,46,317
layer_3,0,18,0,284,36,25,0,9,93,5,286,53
layer_4,0,1,33,171,237,1,3,9,8,16,46,11
layer_5,1,0,31,41,8,2,8,81,449,0,61,0
layer_6,9,0,0,221,9,40,8,49,143,393,8,20
layer_7,0,1,4,14,0,60,1,0,1,16,135,98
layer_8,0,9,0,4,40,0,78,0,0,30,1,0
layer_9,1,0,21,15,7,0,1,4,14,6,18,0
layer_10,54,0,1,9,1,5,1,3,62,0,1,0
layer_11,2,61,0,34,0,0,0,0,36,2,57,107
