,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,639.79425,443.1792,778.9316,242.65967,585.53796,402.16898,441.84998,599.5124,383.71326,476.30038,504.4869,208.75436
layer_1,332.04697,517.6433,926.52637,268.9443,409.2915,630.3243,462.4673,351.19366,486.1711,612.3737,619.50946,327.75797
layer_2,184.65294,249.69473,1004.2136,253.14345,428.89084,320.32285,219.55464,246.45366,205.33075,399.59418,197.9409,173.10345
layer_3,759.2101,234.22028,238.41362,221.0897,278.9938,128.33289,243.95627,349.08038,245.5129,244.09305,208.58447,362.73422
layer_4,601.9522,688.19745,377.5189,770.9106,566.22,357.4543,572.01874,377.31976,658.49945,381.93228,596.31494,374.2923
layer_5,27.523827,306.8139,102.39469,176.43198,395.8181,58.979454,222.60597,207.74062,293.1099,141.16557,825.7188,321.59268
layer_6,99.01904,791.3457,386.01077,927.2079,490.702,40.3488,67.31514,282.38657,541.068,579.8511,294.90793,349.58127
layer_7,555.9473,509.72113,390.47968,966.86084,501.63025,595.13214,377.96378,55.100838,179.6812,439.42538,126.19976,442.32336
layer_8,46.725792,545.23895,221.78795,242.66515,1051.626,494.1781,342.80035,495.46158,1105.3685,522.77313,1063.2087,986.5626
layer_9,233.99199,941.49133,115.88905,294.89325,512.09985,947.1734,595.23114,546.79626,963.35645,317.34836,91.81611,775.89307
layer_10,839.857,391.12958,1142.0305,662.48444,605.45245,297.57733,538.06805,456.89212,554.07477,933.7971,437.37653,1013.469
layer_11,961.3734,292.23135,578.7545,538.0247,955.7443,524.3444,579.0504,224.94762,1410.7006,192.87126,1187.7703,1221.6561
