,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.18182197,0.17601877,0.11430267,0.199908,0.19973654,0.3056364,0.37590498,0.29094473,0.24042477,0.37254196,0.13510852,0.44344053,0.46835646,0.50897384,0.10334767,0.40872717
layer_1,0.07199285,0.17316914,0.12908995,0.2278954,0.20218317,0.26905558,0.3189904,0.40447268,0.38504177,0.4418778,0.60205406,0.41623592,0.4881939,0.4016381,0.5097731,0.43584776
layer_2,0.10015417,0.20890355,0.15881085,0.22845334,0.25667515,0.22862034,0.47436312,0.51693976,0.40043622,0.29877734,0.459443,0.4515493,0.51888424,0.4606595,0.40819496,0.4553232
layer_3,0.18729609,0.09437177,0.21999624,0.18094616,0.31004715,0.50248706,0.18358003,0.4418342,0.43415967,0.36189428,0.36586082,0.41591793,0.43688798,0.4600719,0.42498448,0.2646329
layer_4,0.11753447,0.23465264,0.10551542,0.2475901,0.39169207,0.4664334,0.5703116,0.5565253,0.51066005,0.38011923,0.5023351,0.38316554,0.47113073,0.47490522,0.4725295,0.37593064
layer_5,0.15007934,0.16597117,0.4147032,0.4843112,0.52690196,0.5453253,0.4567449,0.38935742,0.4907562,0.6981138,0.4550031,0.45533046,0.5412829,0.5189453,0.4521437,0.50377
layer_6,0.33086953,0.23839307,0.09551326,0.6390241,0.68154556,0.4501411,0.5383492,0.5136213,0.4944794,0.45295683,0.4517357,0.4627938,0.46132222,0.4451538,0.47637555,0.509124
layer_7,0.10750712,0.29837516,0.03415436,0.61267805,0.027759317,0.20163707,0.5214657,0.4662295,0.48056355,0.45568046,0.46317202,0.4702984,0.49219647,0.45348552,0.45209184,0.46101257
layer_8,0.1158093,0.019605963,0.2586824,0.7428157,0.5595791,0.5109596,0.68141955,0.59223175,0.46287847,0.46594363,0.45092613,0.45804083,0.45211053,0.45211664,0.4534918,0.45393464
layer_9,0.14761828,0.39102846,0.3107178,0.65511006,0.6568586,0.5575961,0.48562175,0.4520518,0.46771622,0.46045974,0.4520571,0.45251662,0.48140368,0.46019658,0.45254126,0.45267108
layer_10,0.5094341,0.44096437,0.3272321,0.47330502,0.67597353,0.6296266,0.74521726,0.50748473,0.45480132,0.4548698,0.45506433,0.47925332,0.4528021,0.45324555,0.46614942,0.4559381
layer_11,0.106372364,0.71847075,0.5718938,0.47274017,0.5134899,0.5606598,0.46206766,0.48568282,0.45247203,0.45774382,0.45280954,0.45295724,0.45205462,0.45335534,0.4563727,0.45232093
layer_12,0.31327543,0.18946595,0.629884,0.5068116,0.7251975,0.455933,0.67853814,0.68179166,0.4519586,0.4520833,0.45865238,0.4526439,0.45209184,0.45209184,0.45414773,0.45226374
layer_13,0.20972075,0.54192,0.5168044,0.64674,0.5812622,0.4529842,0.45354477,0.45446736,0.4754577,0.45209184,0.47144628,0.45215416,0.45186776,0.4521315,0.46104872,0.45209184
layer_14,0.2002785,0.52539396,0.48433334,0.49556082,0.77749807,0.46779105,0.45463353,0.45431277,0.47576466,0.4524986,0.4520433,0.45210817,0.46693307,0.45306516,0.45241863,0.6420111
layer_15,0.17747961,0.6543718,0.4743827,0.4560054,0.46130693,0.4560463,0.5291339,0.45202455,0.45397455,0.45209184,0.5063443,0.45232517,0.45253605,0.45412627,0.45209184,0.7123946
layer_16,0.22726393,0.4295456,0.4661446,0.4563785,0.45687494,0.48532724,0.4521635,0.45253906,0.4556542,0.45205143,0.45693424,0.45209184,0.45206073,0.62516886,0.45209184,0.45253345
layer_17,0.08124458,0.2675455,0.5061513,0.46833992,0.46109107,0.45571476,0.45341507,0.6769565,0.45352745,0.45498937,0.5456789,0.45177847,0.4525093,0.4536928,0.45209807,0.45190996
layer_18,1.0,0.3664846,0.5028752,0.61593443,0.4649679,0.46245617,0.4526195,0.44963706,0.46475878,0.45378375,0.45307937,0.4548825,0.4520171,0.4523815,0.5705048,0.45203415
layer_19,0.24307668,0.69771767,0.47094887,0.46184954,0.45290765,0.72011155,0.49093935,0.45383346,0.48063764,0.4520786,0.45343125,0.44930035,0.45273808,0.45210674,0.4516123,0.5153899
layer_20,0.12184331,0.3196034,0.53303677,0.4546651,0.4616547,0.60186386,0.48183867,0.4533816,0.4548524,0.45200357,0.45746577,0.45247796,0.45519423,0.4507747,0.45169944,0.45309514
layer_21,0.18810976,0.118145145,0.4412376,0.8321744,0.46180034,0.5052831,0.4656253,0.50566584,0.47345957,0.4508071,0.45257497,0.4519784,0.45210895,0.45209834,0.43821037,0.5317896
layer_22,0.07855374,0.18805388,0.30773693,0.45387363,0.33970818,0.54576725,0.67892367,0.35174376,0.4516349,0.4554335,0.45340168,0.44955787,0.40096456,0.45134896,0.45173544,0.486738
layer_23,0.22496516,0.21047166,0.26601788,0.38433942,0.42767987,0.6065171,0.26425037,0.25573555,0.46839932,0.2566054,0.47876194,0.55691147,0.51029503,0.44702247,0.4078078,0.4934316
