,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,134.88945,111.94218,42.83465,92.33903,301.57047,106.80914,228.12904,176.84991,56.67791,418.67014,77.35562,112.045845
layer_1,131.59752,28.484272,46.846737,152.22972,34.37777,77.43248,195.50519,47.822937,74.1661,30.276821,529.9459,23.937346
layer_2,53.662792,8.63923,171.94196,330.89447,55.270226,46.925674,81.81918,64.44286,38.831223,8.158726,64.739914,11.06678
layer_3,62.274208,44.998993,57.084457,328.73492,9.970632,43.468052,30.32935,74.45699,11.1165495,599.04016,148.1378,27.446178
layer_4,37.474247,69.77599,4.959115,17.524084,118.42645,86.04009,69.628395,298.36688,30.861605,59.845295,97.61814,103.53239
layer_5,27.858318,17.649933,51.94081,300.68552,107.99329,272.6972,69.415436,13.481334,20.536594,106.03089,24.682837,33.31086
layer_6,136.84909,15.06804,35.00233,16.993254,101.109085,65.49459,585.34454,67.633415,41.148685,14.872753,334.9826,70.69698
layer_7,168.29907,30.032448,275.98355,105.49084,226.24782,260.06143,158.7669,320.85275,435.06668,584.97675,23.56017,57.06834
layer_8,54.819645,224.74445,48.990482,229.93356,24.147655,26.878311,25.04423,122.69653,27.90119,351.58908,24.9123,94.844604
layer_9,200.36049,18.206835,38.936428,339.9617,82.98995,46.69619,179.27179,81.24851,203.18213,145.95769,43.05179,40.557476
layer_10,63.923607,13.259773,110.66293,216.61398,185.77733,44.71256,25.462067,83.6653,44.843353,148.7958,39.71113,43.208263
layer_11,55.20783,44.923195,66.317924,57.63657,38.648167,242.25638,66.966446,60.11468,30.705164,131.11342,21.758736,163.45811
