,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47,59,0,12,45,26,46,0,5,0,2,0
layer_1,1,3,0,10,0,45,34,85,106,0,0,9
layer_2,15,49,34,30,33,72,10,18,52,28,0,57
layer_3,27,39,1,43,32,0,34,30,215,50,32,64
layer_4,37,45,1,49,6,26,9,45,63,23,22,46
layer_5,75,23,31,64,1,74,28,15,0,30,0,39
layer_6,36,2,34,58,15,22,17,46,8,69,2,5
layer_7,12,76,27,85,64,37,106,36,99,51,76,15
layer_8,6,16,30,2,21,8,10,73,29,21,11,28
layer_9,20,87,52,46,63,77,64,84,97,27,52,52
layer_10,57,54,45,54,59,51,54,51,57,40,57,50
layer_11,68,64,57,62,65,65,63,53,62,60,69,63
