,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,114,265,191,169,246,191,63,0,85,105,107,191
layer_1,315,29,0,18,163,79,79,139,553,135,2,58
layer_2,53,189,203,75,78,166,30,289,157,155,190,204
layer_3,70,99,79,191,85,81,121,86,349,116,78,177
layer_4,68,223,146,396,25,66,47,114,171,54,69,227
layer_5,236,201,118,222,188,188,47,11,8,222,2,188
layer_6,140,143,140,199,158,181,108,195,26,142,7,2
layer_7,153,112,78,220,104,181,165,207,138,231,201,193
layer_8,15,176,111,2,64,24,50,258,70,51,59,188
layer_9,120,195,121,92,181,190,193,202,151,131,214,153
layer_10,116,126,105,111,119,101,115,119,114,148,166,125
layer_11,135,162,166,118,127,130,144,184,156,149,136,111
