,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,295,558,1532,899,886,168,4,0,57,1432,199,1530
layer_1,2777,322,0,3,1317,34,21,320,72,44,3,129
layer_2,85,886,369,82,4,236,21,32,297,362,1735,483
layer_3,4,75,1095,871,9,41,86,51,13,52,5,203
layer_4,50,878,1664,72,2,8,75,261,363,58,15,1142
layer_5,839,1377,293,201,652,616,82,1,16,1396,4,852
layer_6,951,1555,727,118,1444,1382,339,1055,120,183,30,16
layer_7,860,112,211,117,130,1159,21,961,86,1160,249,1202
layer_8,28,1770,200,16,191,5,242,167,10,79,67,460
layer_9,483,724,311,248,687,615,849,500,282,538,590,554
layer_10,321,365,302,340,399,289,374,381,266,516,509,349
layer_11,317,378,288,254,276,278,284,318,300,307,283,248
