,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39.0,0.0,84.0,8.0,57.0,61.0,8.0,6.0,9.0,25.0,47.0,20.0
layer_1,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,9.0,0.0,0.0,41.0
layer_2,16.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0
layer_3,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,30.0,1.0,3.0,0.0
layer_4,3.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0
layer_5,0.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,64.0,2.0
layer_6,1.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,5.0,19.0,0.0,0.0
layer_7,4.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0
layer_8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,22.0,4.0
layer_9,0.0,0.0,0.0,2.0,1.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,24.0,4.0,1.0,2.0,90.0,0.0,0.0,0.0
layer_11,37.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
