,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87,77,91,180,90,100,243,68,69,22,40,100
layer_1,213,119,0,227,0,101,158,270,94,103,77,87
layer_2,54,458,157,6,11,297,90,0,110,103,134,8
layer_3,172,7,83,85,127,210,91,173,10,5,0,136
layer_4,90,106,101,142,293,24,98,78,131,73,64,54
layer_5,114,45,212,12,70,95,102,257,69,58,17,115
layer_6,11,142,39,166,78,65,149,55,79,17,65,213
layer_7,90,88,75,79,57,106,113,116,66,80,164,106
layer_8,92,32,67,88,87,69,81,102,78,113,109,99
layer_9,46,75,74,112,71,80,85,57,82,58,61,108
layer_10,30,81,47,49,74,59,55,66,99,58,101,78
layer_11,92,52,79,63,103,69,67,77,52,76,66,41
