,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,13,19,6,20,28,10,16,25,0,8,17
layer_1,19,16,0,10,0,21,22,15,23,20,13,20
layer_2,17,15,18,0,5,55,22,0,20,23,17,1
layer_3,38,4,28,5,18,20,25,33,5,3,1,19
layer_4,24,18,10,4,10,7,20,5,35,19,8,16
layer_5,24,7,27,1,12,32,29,12,6,10,8,19
layer_6,3,10,9,14,25,7,21,6,11,2,19,12
layer_7,24,14,12,15,7,21,27,20,13,22,19,7
layer_8,14,8,17,10,10,5,11,19,13,26,16,21
layer_9,14,8,9,22,18,25,19,16,8,6,11,17
layer_10,5,18,13,12,22,11,16,20,17,17,12,14
layer_11,21,6,13,17,21,22,20,15,7,17,14,16
