,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34.796116,34.614105,39.12116,26.095482,17.04623,16.330187,43.026165,8.316084,67.612976,24.057232,23.592196,16.265993
layer_1,7.054011,5.786909,2.9838264,6.8866925,3.9956336,36.47966,5.6285424,4.9128284,12.037757,5.677943,7.6927285,38.618183
layer_2,35.743225,0.30457652,26.854036,2.092312,11.222121,6.737123,6.1948195,5.735023,6.953425,5.505584,7.23321,3.2037838
layer_3,6.4134517,11.053901,1.3934202,11.214943,35.596046,7.342704,3.2491264,3.1934905,18.671255,8.00863,5.132274,5.397352
layer_4,10.5149975,3.870498,19.58537,1.5637863,4.3204746,22.776255,32.03031,1.9468778,0.10524548,3.411803,59.998734,1.9960438
layer_5,9.3851595,0.7512375,59.083786,11.558059,8.977392,1.6789455,3.6483765,1.5293001,31.387094,3.4244952,25.088442,13.391261
layer_6,27.886913,4.712542,0.73186827,6.0586963,19.661934,115.54843,26.07263,1.1307503,5.916299,18.16761,1.6279014,3.8133001
layer_7,32.635834,0.8907642,40.470646,2.3620408,40.67679,0.14091063,1.3893696,17.658983,9.8782835,23.425472,8.393744,6.391918
layer_8,0.46016687,0.42212558,16.01538,1.9215344,0.22871907,0.079846255,2.431509,5.1957264,50.947712,5.7270393,6.702107,23.714298
layer_9,1.5037253,0.8639704,0.35110417,7.2836604,1.3910295,63.807926,1.0995216,0.3231768,6.7484155,0.6174303,1.5649006,0.8792981
layer_10,1.0096935,0.7844618,0.6907028,4.395683,8.962385,45.181946,4.82833,13.544732,12.571397,5.8012357,2.6631079,7.3521986
layer_11,0.6375862,0.43904108,0.44135642,1.172439,23.973797,0.628985,0.81309766,0.67321014,0.9227302,1.031506,15.069056,3.0003686
