,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.8827724,9.641472,5.5726814,1.621333,11.864919,12.479957,2.6547146,5.060397,1.2408878,10.314692,10.780472,12.018916
layer_1,3.4779148,3.492613,1.7654238,5.8599114,3.822938,1.6109607,4.4597893,4.1967287,6.462519,2.7972643,3.5711067,3.6321244
layer_2,2.7699718,0.5371226,2.7190826,1.504817,1.0191414,3.5978544,3.8393738,1.0648056,3.9894643,2.3593006,2.972014,1.8509104
layer_3,1.5474393,2.6496832,1.4301777,5.710864,1.75998,1.8476977,1.5145831,0.7712627,1.2413685,1.0461024,2.395637,2.327452
layer_4,2.454491,1.6173505,1.9888542,1.9594402,1.2730541,2.249786,2.7850533,0.86969984,0.4756438,1.0373306,2.1440396,0.5717329
layer_5,1.3748418,0.734172,1.2212121,4.391211,4.600897,0.9487022,0.7921049,1.9503996,2.2693546,0.77195066,2.815164,2.7671096
layer_6,0.9461864,2.1969967,0.7073222,1.7577448,3.167675,2.5652444,2.1406329,0.7909364,1.5828844,1.0845283,1.810927,1.4276885
layer_7,0.9412364,1.2726288,2.2989967,1.4441429,2.284775,0.13249512,1.629054,1.5052716,4.9959044,3.2487478,2.8641944,1.9629426
layer_8,0.922878,0.632523,6.3718214,0.771527,0.33306685,0.15579364,1.9044678,1.9145135,1.8083408,3.166104,0.9032308,3.8554251
layer_9,1.1931195,1.0868984,0.48841155,1.0984195,1.3389691,2.358754,1.6642741,0.94455487,1.5521709,0.6272172,1.1802294,1.4970566
layer_10,0.65055585,1.744023,0.46805564,2.7792444,1.2025024,1.449312,0.9337323,5.193894,1.7397394,4.173873,0.7589019,3.3085983
layer_11,0.15967235,0.44814497,0.38434687,0.91828007,6.1291184,0.5165733,0.594088,0.41425246,0.7370332,0.8369152,3.5400672,1.3158013
