,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.07692308,0.07692308,0.0,0.07692308,0.0,0.0,0.0,0.07692308,0.07692308,0.23076923,0.0,0.07692308,0.07692308,0.23076923,0.0,0.15384616
1,0.07692308,0.07692308,0.07692308,0.15384616,0.0,0.15384616,0.0,0.15384616,0.07692308,0.07692308,0.07692308,0.15384616,0.07692308,0.0,0.07692308,0.07692308
2,0.15384616,0.15384616,0.15384616,0.07692308,0.15384616,0.07692308,0.07692308,0.15384616,0.15384616,0.07692308,0.23076923,0.07692308,0.15384616,0.07692308,0.07692308,0.23076923
3,0.07692308,0.15384616,0.15384616,0.07692308,0.15384616,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.23076923,0.15384616,0.15384616
4,0.07692308,0.23076923,0.15384616,0.15384616,0.07692308,0.15384616,0.07692308,0.30769232,0.15384616,0.07692308,0.23076923,0.07692308,0.15384616,0.15384616,0.07692308,0.07692308
5,0.07692308,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
6,0.15384616,0.15384616,0.15384616,0.15384616,0.07692308,0.15384616,0.15384616,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
7,0.07692308,0.07692308,0.07692308,0.23076923,0.07692308,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
8,0.07692308,0.07692308,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
9,0.07692308,0.15384616,0.07692308,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
10,0.07692308,0.15384616,0.23076923,0.15384616,0.23076923,0.15384616,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
11,0.07692308,0.07692308,0.15384616,0.07692308,0.15384616,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
12,0.15384616,0.07692308,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
13,0.07692308,0.15384616,0.23076923,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
14,0.15384616,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
15,0.07692308,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
16,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
17,0.15384616,0.15384616,0.23076923,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
18,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
19,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.23076923
20,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616
21,0.15384616,0.0,0.07692308,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.0,0.15384616
22,0.0,0.07692308,0.0,0.15384616,0.0,0.15384616,0.15384616,0.0,0.15384616,0.15384616,0.15384616,0.15384616,0.0,0.15384616,0.15384616,0.07692308
23,0.15384616,0.07692308,0.15384616,0.23076923,0.15384616,0.23076923,0.07692308,0.0,0.0,0.07692308,0.23076923,0.23076923,0.15384616,0.15384616,0.15384616,0.30769232
