,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0575,0.0475,0.0925,0.15,0.1025,0.1375,0.16,0.09,0.095,0.19,0.0275,0.1725,0.0725,0.1475,0.015,0.0875
1,0.035,0.1,0.035,0.1625,0.0625,0.06,0.05,0.105,0.1125,0.045,0.05,0.0525,0.1425,0.1,0.08,0.07
2,0.0375,0.0925,0.04,0.04,0.0625,0.055,0.04,0.1025,0.0325,0.0125,0.045,0.065,0.0675,0.0275,0.0275,0.015
3,0.0775,0.0375,0.1325,0.035,0.0475,0.3,0.035,0.0425,0.0325,0.0175,0.0175,0.0175,0.0175,0.025,0.015,0.005
4,0.03,0.1925,0.0075,0.1775,0.0675,0.125,0.28,0.08,0.06,0.0325,0.06,0.0175,0.0375,0.02,0.0725,0.025
5,0.0375,0.0525,0.2575,0.06,0.06,0.02,0.0275,0.0125,0.045,0.0125,0.01,0.01,0.0175,0.0125,0.01,0.01
6,0.065,0.0775,0.09,0.08,0.0075,0.05,0.0625,0.0175,0.0125,0.01,0.01,0.0125,0.01,0.01,0.01,0.0125
7,0.03,0.1525,0.01,0.3075,0.0,0.0275,0.16,0.035,0.03,0.0125,0.01,0.0375,0.01,0.01,0.01,0.01
8,0.03,0.0075,0.1375,0.185,0.02,0.0125,0.0125,0.01,0.0425,0.01,0.01,0.01,0.01,0.01,0.01,0.01
9,0.0325,0.1825,0.0075,0.0425,0.0625,0.0225,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
10,0.0625,0.1125,0.02,0.1125,0.07,0.115,0.0275,0.025,0.01,0.01,0.01,0.01,0.01,0.01,0.0075,0.01
11,0.0275,0.0775,0.085,0.0925,0.01,0.025,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
12,0.085,0.0575,0.025,0.0625,0.02,0.0325,0.0175,0.0875,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
13,0.04,0.0625,0.045,0.05,0.01,0.01,0.01,0.01,0.0175,0.01,0.01,0.01,0.01,0.01,0.0125,0.01
14,0.0775,0.04,0.045,0.0675,0.01,0.0425,0.0125,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
15,0.0525,0.05,0.025,0.0275,0.0175,0.01,0.1,0.01,0.0125,0.01,0.07,0.01,0.01,0.01,0.01,0.01
16,0.0275,0.0725,0.01,0.025,0.01,0.0375,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
17,0.055,0.0625,0.0725,0.0325,0.0425,0.0125,0.015,0.0525,0.01,0.0125,0.01,0.01,0.01,0.01,0.01,0.01
18,0.035,0.1275,0.0575,0.1025,0.01,0.01,0.0125,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0125,0.01
19,0.045,0.1575,0.13,0.0325,0.01,0.02,0.055,0.01,0.01,0.01,0.01,0.01,0.0125,0.01,0.01,0.01
20,0.04,0.1725,0.11,0.0175,0.0325,0.015,0.035,0.0125,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
21,0.025,0.0175,0.0625,0.11,0.01,0.0225,0.0175,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.015
22,0.0475,0.045,0.18,0.015,0.05,0.1025,0.0375,0.1225,0.01,0.0125,0.01,0.01,0.005,0.01,0.01,0.0125
23,0.0575,0.105,0.0275,0.2725,0.0475,0.1425,0.0875,0.035,0.0225,0.08,0.0575,0.0425,0.045,0.02,0.0225,0.055
