,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,103.0,101.0,94.0,88.0,109.0,75.0,105.0,57.0,108.0,102.0,112.0,76.0
layer_1,72.0,41.0,124.0,38.0,51.0,65.0,50.0,69.0,41.0,39.0,125.0,65.0
layer_2,26.0,38.0,8.0,14.0,20.0,20.0,32.0,85.0,38.0,103.0,131.0,38.0
layer_3,40.0,38.0,6.0,33.0,38.0,38.0,33.0,65.0,9.0,38.0,38.0,37.0
layer_4,37.0,31.0,38.0,39.0,38.0,38.0,38.0,54.0,38.0,38.0,38.0,1.0
layer_5,38.0,39.0,38.0,39.0,35.0,43.0,37.0,38.0,38.0,38.0,38.0,38.0
layer_6,35.0,38.0,38.0,38.0,52.0,38.0,38.0,38.0,35.0,40.0,38.0,38.0
layer_7,12.0,38.0,38.0,38.0,39.0,38.0,38.0,39.0,38.0,38.0,42.0,38.0
layer_8,38.0,38.0,38.0,38.0,38.0,38.0,54.0,37.0,38.0,38.0,38.0,38.0
layer_9,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,57.0,38.0,38.0,38.0
layer_10,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_11,39.0,38.0,38.0,38.0,38.0,42.0,38.0,38.0,97.0,38.0,38.0,38.0
