,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44.0,44.0,38.0,61.0,64.0,26.0,31.0,70.0,59.0,53.0,46.0,37.0
layer_1,77.0,66.0,92.0,27.0,38.0,33.0,25.0,41.0,28.0,27.0,86.0,28.0
layer_2,55.0,27.0,54.0,48.0,36.0,63.0,26.0,63.0,54.0,97.0,92.0,27.0
layer_3,27.0,28.0,45.0,29.0,27.0,27.0,62.0,79.0,42.0,27.0,27.0,35.0
layer_4,27.0,28.0,27.0,46.0,27.0,27.0,28.0,51.0,25.0,27.0,27.0,49.0
layer_5,27.0,27.0,29.0,27.0,25.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0
layer_6,31.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_7,22.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_8,27.0,27.0,27.0,27.0,27.0,27.0,33.0,27.0,27.0,27.0,27.0,27.0
layer_9,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0
layer_10,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_11,28.0,27.0,27.0,27.0,27.0,29.0,27.0,27.0,42.0,27.0,27.0,27.0
