,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13.0,109.0,9.0,3.0,2.0,89.0,3.0,305.0,0.0,0.0,40.0,4.0,6.0,2.0,0.0,1.0
layer_1,16.0,30.0,30.0,72.0,33.0,16.0,38.0,43.0,30.0,37.0,36.0,0.0,98.0,27.0,42.0,29.0
layer_2,33.0,47.0,36.0,34.0,31.0,0.0,41.0,33.0,36.0,8.0,58.0,32.0,35.0,29.0,30.0,40.0
layer_3,243.0,34.0,28.0,33.0,111.0,89.0,54.0,29.0,111.0,141.0,61.0,34.0,39.0,24.0,33.0,43.0
layer_4,25.0,189.0,107.0,197.0,125.0,140.0,65.0,120.0,241.0,218.0,282.0,90.0,113.0,43.0,353.0,169.0
layer_5,89.0,315.0,101.0,39.0,28.0,28.0,208.0,161.0,146.0,191.0,27.0,38.0,36.0,50.0,204.0,86.0
layer_6,149.0,54.0,51.0,46.0,56.0,41.0,317.0,2.0,30.0,65.0,96.0,33.0,33.0,416.0,98.0,50.0
layer_7,415.0,104.0,173.0,425.0,103.0,86.0,422.0,287.0,147.0,108.0,64.0,101.0,232.0,422.0,33.0,54.0
layer_8,51.0,36.0,0.0,132.0,250.0,1.0,34.0,55.0,33.0,9.0,35.0,35.0,33.0,35.0,0.0,34.0
layer_9,116.0,168.0,37.0,39.0,60.0,37.0,425.0,330.0,98.0,327.0,146.0,90.0,149.0,144.0,0.0,66.0
layer_10,33.0,33.0,33.0,34.0,32.0,59.0,33.0,33.0,29.0,33.0,96.0,33.0,33.0,32.0,35.0,33.0
layer_11,32.0,68.0,50.0,34.0,190.0,234.0,37.0,36.0,109.0,58.0,37.0,28.0,102.0,49.0,343.0,116.0
layer_12,67.0,16.0,33.0,33.0,51.0,33.0,33.0,28.0,33.0,51.0,33.0,47.0,46.0,29.0,66.0,34.0
layer_13,41.0,94.0,42.0,157.0,145.0,34.0,33.0,97.0,39.0,35.0,312.0,59.0,116.0,51.0,180.0,281.0
layer_14,33.0,32.0,48.0,33.0,33.0,33.0,32.0,33.0,50.0,33.0,33.0,43.0,33.0,33.0,33.0,51.0
layer_15,33.0,33.0,83.0,115.0,35.0,35.0,41.0,74.0,35.0,228.0,44.0,190.0,52.0,84.0,44.0,12.0
layer_16,33.0,32.0,33.0,41.0,36.0,32.0,34.0,33.0,33.0,37.0,33.0,30.0,33.0,33.0,33.0,33.0
layer_17,36.0,100.0,33.0,34.0,39.0,56.0,15.0,65.0,36.0,36.0,68.0,306.0,41.0,45.0,102.0,33.0
layer_18,33.0,45.0,30.0,33.0,42.0,33.0,34.0,31.0,32.0,47.0,33.0,33.0,34.0,33.0,33.0,36.0
layer_19,45.0,51.0,31.0,35.0,30.0,35.0,35.0,76.0,188.0,33.0,34.0,37.0,36.0,116.0,34.0,34.0
layer_20,33.0,34.0,33.0,30.0,37.0,33.0,33.0,34.0,33.0,33.0,49.0,34.0,33.0,34.0,38.0,33.0
layer_21,53.0,34.0,34.0,31.0,55.0,33.0,31.0,31.0,31.0,37.0,103.0,215.0,48.0,331.0,33.0,229.0
layer_22,32.0,36.0,179.0,43.0,36.0,34.0,35.0,37.0,33.0,37.0,36.0,89.0,34.0,61.0,168.0,32.0
layer_23,168.0,91.0,30.0,33.0,21.0,97.0,86.0,36.0,2.0,181.0,6.0,64.0,191.0,0.0,193.0,34.0
