,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,3,70,115,36,25,49,22,178,43,135,152
layer_1,0,8,0,0,0,7,0,3,0,0,0,0
layer_2,112,2,0,0,1,0,1,3,0,112,0,1
layer_3,0,0,0,40,3,72,0,0,0,12,3,46
layer_4,11,3,0,0,1,15,1,2,2,1,0,8
layer_5,17,0,0,0,0,0,0,0,0,107,33,0
layer_6,0,1,0,0,10,0,3,0,0,93,0,109
layer_7,7,0,19,0,107,30,0,0,4,19,35,1
layer_8,0,0,0,0,0,0,0,0,2,49,2,0
layer_9,0,0,4,0,0,1,0,2,7,1,0,0
layer_10,5,0,15,0,0,0,0,0,0,0,3,0
layer_11,0,0,14,0,0,3,0,0,100,28,0,0
