,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,22,42,70,88,55,117,111,312,98,67,221
layer_1,5,5,2,0,1,9,0,6,1,0,2,30
layer_2,50,1,0,0,7,0,26,4,0,50,4,9
layer_3,8,1,1,47,4,31,0,0,1,0,2,19
layer_4,3,4,0,0,0,26,4,3,5,1,1,1
layer_5,12,0,0,0,0,0,0,0,0,44,11,0
layer_6,0,0,1,0,4,0,0,0,0,43,0,47
layer_7,3,0,18,0,51,10,0,0,3,8,31,0
layer_8,0,0,0,0,0,2,0,0,0,22,1,0
layer_9,0,0,3,0,0,1,0,22,9,0,0,0
layer_10,8,0,25,0,0,0,0,0,0,0,0,0
layer_11,0,1,14,0,0,19,0,0,121,23,0,0
