,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,195,65,61,90,157,104,267,206,591,204,104,387
layer_1,11,12,9,0,1,10,0,19,0,0,4,32
layer_2,81,7,0,0,12,0,28,11,3,81,8,7
layer_3,17,0,2,67,34,57,0,0,10,13,3,41
layer_4,16,9,0,1,3,17,12,2,3,4,0,7
layer_5,28,0,0,0,0,0,0,0,0,74,23,0
layer_6,0,0,0,0,7,0,3,0,0,82,1,79
layer_7,15,0,29,0,74,46,0,0,6,23,35,1
layer_8,0,0,0,0,0,2,0,1,0,25,1,2
layer_9,0,0,8,0,0,6,0,21,25,0,0,3
layer_10,18,0,56,0,0,0,1,0,0,0,6,1
layer_11,0,3,34,0,0,16,0,0,178,41,0,1
