,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,53,210,372,76,58,72,57,319,35,382,220
layer_1,21,172,9,1,2,29,15,22,0,0,10,1
layer_2,376,10,0,0,29,11,5,42,0,376,19,36
layer_3,0,3,0,309,37,270,0,0,8,200,57,105
layer_4,12,10,0,0,13,203,0,3,0,0,0,48
layer_5,267,0,0,0,0,0,0,0,0,347,98,2
layer_6,0,0,0,1,2,0,79,0,0,393,0,366
layer_7,52,9,145,0,358,108,1,1,9,155,211,15
layer_8,0,0,3,0,0,26,4,2,0,35,0,0
layer_9,0,0,4,1,0,0,0,10,19,15,1,0
layer_10,18,0,51,0,0,0,0,0,0,0,10,1
layer_11,0,0,52,0,0,23,0,0,35,74,0,0
