,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,337,341,724,1605,266,188,241,347,1983,133,1628,973
layer_1,165,741,249,22,23,143,27,159,3,2,213,11
layer_2,1242,69,0,1,143,14,13,98,5,1242,266,196
layer_3,2,19,46,1666,128,1039,0,1,35,986,166,528
layer_4,56,63,0,0,26,1562,18,22,5,7,3,523
layer_5,1554,4,1,0,7,0,1,0,38,1233,447,4
layer_6,0,0,19,5,19,64,368,0,0,1394,2,1172
layer_7,388,157,551,0,1259,202,7,4,45,1447,2373,25
layer_8,4,1,60,2,0,257,22,144,0,66,34,10
layer_9,16,4,20,24,7,37,0,115,58,46,9,0
layer_10,30,4,189,2,0,0,0,0,11,3,30,34
layer_11,0,2,81,0,1,15,0,7,99,93,1,0
