,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,284,124,776,1143,224,238,299,322,1356,275,1210,1267
layer_1,52,58,46,1,12,13,0,80,5,0,29,122
layer_2,1223,63,4,0,29,1,143,34,1,1223,45,37
layer_3,14,1,12,247,55,743,1,0,34,134,17,392
layer_4,38,25,0,0,10,251,51,25,3,4,3,94
layer_5,282,1,0,0,0,0,9,0,0,1123,323,0
layer_6,0,1,0,1,140,7,34,0,0,981,11,1138
layer_7,16,0,471,0,1176,91,0,0,35,319,663,2
layer_8,0,0,4,3,1,10,5,0,1,195,50,4
layer_9,7,4,10,14,1,63,0,116,20,9,0,0
layer_10,10,0,214,0,10,0,7,0,20,0,56,5
layer_11,0,5,41,0,3,52,0,10,411,24,1,2
