,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,391,479,1614,2973,361,366,356,239,2557,137,3415,1830
layer_1,126,1664,56,6,63,394,176,214,1,0,75,71
layer_2,3455,198,0,0,228,27,80,76,10,3455,111,394
layer_3,17,52,14,2120,152,2388,0,0,31,1903,564,861
layer_4,88,121,0,0,47,2094,30,15,9,33,1,1073
layer_5,2450,5,2,0,1,0,10,1,21,3324,935,2
layer_6,0,0,27,1,46,39,515,0,0,3119,29,3396
layer_7,145,27,1035,0,3257,420,3,2,11,1201,3281,24
layer_8,1,0,166,6,0,941,99,40,0,335,40,9
layer_9,1,0,36,7,0,22,0,564,98,122,3,0
layer_10,70,0,645,1,0,0,0,0,10,1,112,11
layer_11,0,5,68,0,1,30,1,4,125,45,1,1
