,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,21.92272,6.6958065,29.804308,7.1263423,39.282772,5.153547,10.522655,8.588119,16.388895,15.4252405,38.0314,36.323364,15.292371,15.938764,30.86211,32.959812,15.568838,2.742473,25.124645,13.383413,2.937405,25.173513,11.644726,20.584856
layer_1,18.306627,25.975883,5.1068115,8.413396,10.524437,11.312042,2.608856,0.5600001,3.5530102,4.7520866,4.2996206,82.64734,72.61452,21.137316,34.57927,2.7671402,10.506459,10.812754,4.1785016,20.171688,33.569496,11.050816,7.175708,54.98883
layer_2,28.137821,11.698031,19.737146,24.37576,7.024278,2.9777641,4.472876,3.3733318,3.3505008,12.279308,3.6027286,0.8552087,6.355551,76.35801,6.023571,4.89917,14.779933,6.333135,0.81962967,43.346684,1.9711531,13.347278,2.3029501,2.8924978
layer_3,4.719548,6.3174696,8.370831,10.564462,6.1959305,11.018977,13.283828,61.450058,59.33994,31.842352,23.98319,23.645939,4.452895,29.616657,5.1539507,16.53666,9.437415,2.0689216,7.5885973,14.958124,11.989165,9.894077,5.8562026,5.7932076
layer_4,5.130979,5.3838267,29.643835,48.680702,11.799974,34.559128,6.8776827,3.6211119,6.6771593,16.18667,6.1835604,6.8280015,6.283697,3.0608983,15.964806,3.5149868,40.513973,6.130123,7.601417,14.34764,33.16236,15.667301,3.2485921,12.630392
layer_5,1.797633,49.878433,23.450848,7.412042,17.780794,7.771922,4.542524,13.169234,26.02688,24.186815,9.432996,18.505316,14.720769,12.643523,10.584638,5.7864723,52.960518,11.850173,9.24632,10.093193,5.6191134,2.3747985,59.063843,21.771832
layer_6,55.068653,7.6501236,6.256224,13.246588,7.5361123,6.639555,18.218021,5.3409004,6.512717,22.891438,11.296797,6.056838,5.484474,44.672165,9.624515,31.807497,9.538118,7.3898253,65.93225,16.034521,12.670006,9.373399,50.65439,7.413644
layer_7,11.068221,6.5561166,19.703323,16.791777,2.0370183,32.89714,9.881355,48.386227,7.028341,9.673889,13.288184,26.70498,5.428549,6.017376,25.671986,44.958668,15.654911,11.20387,7.5147104,5.3560486,3.8335884,9.665649,6.5406938,16.166878
layer_8,5.9629116,14.480183,4.46998,13.000898,33.02011,21.758127,12.501974,19.6727,5.3477445,7.1987357,5.830521,9.269585,9.75391,36.018497,12.640907,6.344882,17.178629,9.934641,49.403244,4.130135,10.397326,2.1229205,15.892093,6.6387005
layer_9,2.0246625,17.011305,6.718106,7.7187943,4.4131083,0.7476199,12.007036,15.214689,9.978798,9.05667,4.5016556,6.5439487,14.679974,9.879453,18.16981,2.463689,31.438541,32.739002,17.830156,7.896928,25.244635,6.506719,19.17467,5.444234
