,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,12.993818,6.127978,37.487186,11.296957,45.2247,12.096653,5.6465864,12.031979,11.257754,7.575146,17.466444,5.5031114,18.860134,10.113858,22.862984,6.140427,16.68588,15.650707,9.969223,12.4165125,6.730718,20.985422,10.548387,14.638158
layer_1,11.794745,6.326903,3.1419594,8.196316,32.58149,7.782334,17.502617,8.241635,33.909122,13.645914,11.614953,8.8592005,15.286239,15.964412,15.279751,18.705362,15.222983,26.123487,17.391642,17.32395,4.528929,10.786763,5.146447,10.506506
layer_2,8.632047,7.781119,2.9169486,9.923779,33.30226,2.1087854,11.804913,2.1933773,3.0153475,7.777299,1.9758854,17.047066,4.507705,13.217882,7.094729,4.9931,5.2763863,6.406588,9.63511,9.258146,17.330517,6.459415,4.348801,13.7507515
layer_3,4.484896,9.040002,5.914043,10.311816,4.9212937,8.631464,10.143762,20.642666,17.586384,3.9060507,9.932281,19.117702,4.681477,14.64381,17.919254,11.540197,16.723827,17.783285,5.7102184,2.2784774,13.181369,7.1176286,3.2453494,27.184937
layer_4,4.6525145,8.955096,5.4660177,21.302212,11.90155,13.896913,15.576971,19.920946,7.9386916,15.996672,4.345904,22.668636,5.940183,0.26457572,6.2361817,1.5240281,10.553571,4.9630504,21.831999,11.488361,32.65352,21.793045,27.95666,7.7288885
layer_5,11.332072,13.004811,11.258444,6.2969,21.31796,31.558508,22.056011,12.450016,14.022794,3.9519546,10.418453,10.010379,5.206166,6.643955,8.509366,4.237251,21.586756,15.868034,14.289584,9.367243,4.651413,20.971828,20.900244,16.640026
layer_6,22.628288,8.031694,24.593025,16.797915,4.3360033,5.827691,9.903054,19.140255,37.31781,10.142562,24.114933,4.1950994,2.5591612,8.310863,13.56782,14.868851,9.53543,0.73901534,21.905087,15.072746,11.932445,21.794691,9.033941,6.40265
layer_7,51.272358,6.8124084,13.441429,12.231555,13.770651,12.570481,10.107469,17.64175,5.50948,9.348044,12.271713,14.937797,12.792002,20.861946,6.2335243,11.707948,16.386688,7.713021,7.7730756,3.8326585,10.845093,11.71698,16.644379,10.4147
layer_8,9.304069,10.142691,4.235265,9.357685,11.485092,10.554424,10.242437,13.828083,20.014702,22.429031,29.439432,8.843858,13.574191,10.243388,8.335751,5.7741475,4.252911,11.567836,15.180632,1.3129194,8.514,15.342614,22.459995,7.219188
layer_9,10.757284,6.7334013,10.742237,5.193378,10.884869,11.598323,3.4104097,16.070084,16.808706,9.605441,3.9147017,6.357688,10.968492,2.670322,13.573681,13.60542,19.176355,8.525761,13.845244,6.589652,15.434873,20.03279,11.818831,14.865257
layer_10,4.044714,11.957337,12.247789,9.182103,7.9493084,2.7689536,10.079828,9.578748,10.365065,16.28871,8.827537,2.8211277,5.3432126,11.849781,7.5309114,11.485055,14.362804,10.627668,9.815214,6.8574615,7.2537475,3.9928906,18.410553,19.129677
layer_11,6.247879,8.781773,2.9080415,4.7732186,8.325133,7.5862164,6.5305147,1.9080021,7.705819,4.512325,1.6611524,0.9512951,1.6628944,0.31750184,4.4938054,6.3611035,12.104597,3.6269686,0.2875347,2.128251,0.10985614,7.016475,8.58003,4.7390537
layer_12,0.0028428074,0.04927668,0.3923029,0.07430661,0.0004147872,0.0016347968,0.12502064,1.3547752,0.010869312,0.0005841149,1.0792072,0.037811935,0.38052836,0.04105631,0.00031170415,0.028383812,0.047432076,8.1704646e-05,0.012874361,3.995383,0.004887559,0.058102924,0.05330222,0.013132835
layer_13,8.841328,10.611007,10.687784,9.771784,29.470455,12.283171,10.118338,7.055928,27.447178,6.1466894,3.6866038,21.201397,20.826828,17.82159,17.574797,19.017473,12.449672,18.87817,17.682034,5.7032623,2.7502224,7.8306823,9.980228,16.284464
layer_14,14.399291,3.1957965,2.832304,11.657151,20.240099,5.3136854,12.527886,7.086016,6.4854803,14.133435,3.4144504,14.084488,6.346428,18.975138,11.178484,7.576889,10.12327,10.587661,11.4285965,5.461174,12.21006,11.241434,8.048637,2.7546506
layer_15,7.0099506,7.654101,6.2842913,17.419928,13.179267,8.133876,13.331424,17.222998,15.261215,6.4908147,9.916084,14.697394,4.8506236,8.892427,11.6220455,10.616889,16.613289,13.287145,12.2051115,2.226383,11.2027855,12.496692,7.8374286,16.565847
layer_16,5.9033337,7.1887107,6.8611655,14.521775,11.381534,11.592646,11.292162,13.94218,7.729246,14.248348,5.5465016,13.531056,9.28248,2.1546183,9.842232,3.8844547,7.331002,7.617487,14.697588,12.286127,34.183372,12.37051,19.679413,7.177807
layer_17,10.773928,8.684587,10.70681,7.487831,16.110252,23.723967,13.783068,11.271355,10.506364,5.735975,14.076907,12.5804825,5.37458,7.8950496,9.457537,4.9113455,17.197042,13.879331,14.742771,9.818063,7.665463,17.124765,15.051037,14.413709
layer_18,14.663265,8.172806,18.881165,13.750105,4.398125,7.848241,7.6508155,15.730142,30.295713,9.735046,18.651209,7.1394486,4.184786,3.9294708,13.7599745,11.249449,11.17022,2.4716544,15.102799,10.270529,11.983304,14.876048,6.7375283,6.639822
layer_19,41.686413,5.6688275,9.963,10.807794,9.826805,6.225074,9.769793,10.534805,5.552231,11.731549,10.732277,13.255941,12.355254,17.915947,7.761134,7.3979163,10.510903,6.8768244,11.6060295,3.6693919,8.825244,9.165508,13.826567,10.06034
layer_20,6.7920065,6.2591352,4.656397,11.275135,6.9431753,6.734691,8.900767,12.044936,15.414327,9.868326,21.165922,10.489847,14.162479,3.5936594,7.3771615,5.4745154,3.397306,6.5367374,10.117077,4.2149653,5.183703,12.412952,11.889336,5.511596
layer_21,10.645715,3.91437,7.5335855,2.9759202,5.4340544,8.2890415,3.009495,8.206791,11.376178,8.029803,3.660096,8.140023,9.737729,1.3312767,12.798068,12.097996,11.40971,4.10404,11.278507,5.564696,7.5734816,22.4597,6.839059,10.240315
layer_22,1.3589064,3.3985705,4.884997,8.564602,7.9160132,4.9242897,7.590317,4.07051,7.433275,5.967487,5.6482296,1.1562475,7.160857,4.827131,6.4485974,9.814505,10.527035,11.676459,3.8026972,3.6795776,4.8649216,5.1558084,8.8931675,15.876746
layer_23,13.924648,19.73927,24.50157,4.0091453,19.307383,11.650625,6.9851074,6.4858165,12.001449,8.444392,2.4499204,1.7039585,1.8061002,1.6836109,7.088064,25.43602,15.463836,9.815934,1.6317935,9.609221,0.15734942,11.295485,4.041183,9.415986
