,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0434883,0.10995797,0.0014424184,0.0035708973,0.0070582177,0.03030888,0.019636976,0.04420979,0.022422263,0.0033233422,0.0017233713,0.005136066,0.0043022586,0.014327938,0.02617945,0.057739444,0.012850157,0.1217387,0.03929173,0.013022017,0.026987905,0.025906373,1.7851537e-08,4.494554e-07
1,0.010608094,0.005864978,0.0069551826,0.0044452115,0.004538386,0.018117582,0.015176615,0.005717271,0.03618421,0.009560765,0.019520791,0.003282346,0.04325865,0.009797805,0.041312113,0.034304008,0.02232272,0.0045791543,0.002695001,0.019991862,0.0032197714,0.028216075,0.030772002,0.0062154783
2,0.005165805,0.0014799464,0.004961108,0.00951517,0.0037357192,0.011222971,0.006031613,0.004860215,0.0037532377,0.0029467389,0.0018225653,0.0025034668,0.0047809565,0.0044706245,0.015917143,0.0005650667,0.00015886055,0.0042702886,0.006182666,0.001361236,0.0045810896,0.003503198,0.028517604,0.004838361
3,0.009702673,0.013436694,0.013416035,0.035311997,0.01113161,0.026586838,0.013273351,0.007688235,0.014083479,0.0164046,0.011091755,0.019869879,0.013510417,0.021600392,0.005571225,0.010045567,0.029387241,0.0068796086,0.015711125,0.0109436205,0.011227025,0.022534635,0.011724881,0.023065247
4,0.008699525,0.011684959,0.003978313,0.025362387,0.012822811,0.026307328,0.023959767,0.022939812,0.013872179,0.011999625,0.022077383,0.032116458,0.029560423,0.0054741157,0.0108087575,0.009904686,0.0016965786,0.038969744,0.015493205,0.015951581,0.0070447843,0.0021097576,0.0024203486,0.024299758
5,0.0038261048,0.010778543,0.014393829,0.009044059,0.058080636,0.008159456,0.0005066233,9.363172e-05,0.0041067507,0.025201065,0.013947274,0.019453064,0.024286987,0.02900691,0.015180174,0.004820274,0.012655193,0.012581196,0.004973796,0.013317401,0.013523894,0.019546244,0.015381026,0.02127207
6,0.008980611,0.0025171181,0.0047623273,0.016036926,0.01207839,0.034410544,0.025446098,0.009972936,0.016697692,0.030569257,0.012457887,0.027564298,0.01874011,0.009511927,0.018696716,0.028479593,0.023279736,0.011784562,0.00622419,0.0063995044,0.012552317,0.042785488,0.044392098,0.01174701
7,0.026620174,0.0613157,0.019834403,0.020729242,0.01416762,0.010297334,0.035209034,0.023281394,0.034549728,0.020255957,0.017580502,0.019994536,0.009817826,0.02162066,0.022187011,0.030469704,0.02914311,0.010053261,0.032069743,0.02855766,0.08878085,0.009988403,0.024397414,0.016351664
8,0.0074963467,0.023315722,0.008131486,0.040836636,0.031324774,0.029768305,0.0044015353,0.008361594,0.0026835992,0.023869785,0.050618377,0.042217508,0.022039408,0.022497073,0.02679986,0.033686925,0.039668385,0.012577074,0.009627677,0.011467981,0.01616819,0.008254315,0.018695379,0.020320145
9,0.03153421,0.025296839,0.01669186,0.011482708,0.013447845,0.007071189,0.045999236,0.0434852,0.04450771,0.0117346225,0.025194058,0.012409083,0.019596962,0.018232534,0.033208583,0.014600178,0.014575557,0.01586478,0.016336923,0.011954703,0.01234026,0.016187282,0.017512735,0.014182147
10,0.021612583,0.017864563,0.021861944,0.011756381,0.026476374,0.016656196,0.055431888,0.043135706,0.023878004,0.023471199,0.0229628,0.0022246016,0.041454148,0.05830308,0.057706766,0.02052743,0.019571723,0.022549486,0.03178132,0.017819347,0.021156184,0.0035737203,0.006984474,0.009665376
11,0.03039036,0.019101804,0.040195957,0.019063476,0.015758542,0.020992467,0.014373657,0.022490589,0.027022397,0.029255498,0.027078748,0.04026556,0.031841163,0.028695574,0.037074067,0.015678778,0.029602477,0.014177441,0.02877874,0.01940108,0.02477805,0.06844684,0.02882956,0.029469438
12,0.030161176,0.020732736,0.019003853,0.004757735,0.0061557996,0.028644117,0.028827522,0.025097674,0.02194319,0.013353971,0.024648914,0.02066902,0.034775726,0.011420337,0.046337184,0.018335503,0.018323096,0.02924058,0.010434758,0.0040298295,0.005550751,0.01344738,0.0255546,0.03793798
13,0.020337729,0.019532582,0.021348136,0.021184407,0.016666902,0.021369202,0.06775793,0.046601847,0.047209926,0.028780555,0.026831025,0.025286699,0.010309012,0.0011223577,0.0066169635,0.031207725,0.007882572,0.017549934,0.020995699,0.032508224,0.015500319,0.020193188,0.013176626,0.015434985
14,0.099087276,0.0009854295,0.000371288,0.03627008,0.029182158,0.039465565,0.034635708,0.031968243,0.029449262,0.02892339,0.06934043,0.049980897,0.012385249,0.012094757,0.0041925884,0.021142296,0.01675039,0.015608264,0.020787444,0.033934202,0.02866766,0.0054743425,0.00047638462,0.012908543
15,0.009003223,0.010212172,0.026701503,0.02444678,0.018563839,0.019656565,0.006493745,0.008904301,0.013161746,0.020361543,0.02698841,0.03149398,0.00737762,0.0024719704,0.0163915,0.008575204,0.011047137,0.014885602,0.0052842535,0.0027753671,0.011240951,0.009301017,0.008640131,0.009239347
16,0.004857013,0.015555545,0.0015200833,0.0022912424,0.022895737,0.005125767,0.02074434,0.007855671,0.030228484,0.00934717,0.004166486,0.01855411,0.09539425,0.0028563393,0.0069522355,0.0032697362,0.0031282378,0.00499207,0.010816585,0.01654241,0.01613516,0.017602956,0.053700067,0.05371933
17,0.0279674,0.0054506594,0.011534387,0.0024398712,0.015030546,0.013505684,0.020060861,0.015280025,0.01274043,0.0036438047,0.0040249554,0.0023894766,0.00064532564,0.0029517754,0.0033854106,0.011515812,0.005394506,0.012935703,0.018189956,0.04564851,0.0028620034,0.0031324707,0.005764783,0.0037908077
18,0.003697916,0.017344669,0.0057157218,0.002184173,0.001824595,0.002510502,0.007115937,0.009422886,0.008357213,0.013650999,0.010222563,0.00434475,0.0006630057,0.002352443,0.0050684824,0.0006392971,0.010377795,0.009285196,0.0027388737,0.0031857775,0.015803624,0.01142602,0.00379472,0.0031223146
19,0.036019556,0.024667615,0.008738771,0.0071072876,0.023097478,0.006864086,0.0062369434,0.026663596,0.008001171,0.009884621,0.0068751248,0.017629217,0.0025645017,0.012984011,0.0061551523,0.001559902,0.00095937954,0.0021745835,0.0076177996,0.013086139,0.006858606,0.0009027563,0.00086124823,0.0027674353
