,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,160.0,3.0,360.0,1.0,78.0,7.0,70.0,258.0,86.0,5.0,120.0,1.0
layer_1,9.0,196.0,398.0,0.0,98.0,77.0,58.0,0.0,8.0,201.0,94.0,2.0
layer_2,4.0,0.0,486.0,7.0,43.0,40.0,0.0,13.0,15.0,98.0,0.0,2.0
layer_3,441.0,0.0,7.0,80.0,36.0,0.0,7.0,1.0,7.0,82.0,0.0,1.0
layer_4,131.0,319.0,48.0,559.0,101.0,71.0,169.0,27.0,171.0,64.0,152.0,49.0
layer_5,0.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,12.0,0.0,245.0,56.0
layer_6,0.0,171.0,13.0,174.0,13.0,1.0,0.0,0.0,16.0,457.0,63.0,25.0
layer_7,110.0,18.0,0.0,351.0,37.0,91.0,22.0,2.0,0.0,0.0,3.0,2.0
layer_8,0.0,26.0,6.0,1.0,602.0,109.0,20.0,5.0,487.0,2.0,293.0,329.0
layer_9,0.0,233.0,0.0,3.0,5.0,212.0,9.0,10.0,643.0,1.0,2.0,162.0
layer_10,33.0,3.0,679.0,282.0,211.0,105.0,22.0,3.0,250.0,423.0,157.0,521.0
layer_11,373.0,144.0,166.0,113.0,283.0,75.0,111.0,12.0,557.0,7.0,447.0,559.0
