,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,234,1,114,332,203,271,428,13,429,20,74,81
layer_1,0,0,0,0,1,327,0,4,2,0,0,125
layer_2,19,0,11,0,12,0,0,112,0,0,0,33
layer_3,0,0,0,0,0,2,0,23,13,315,46,1
layer_4,3,2,26,9,54,1,0,0,0,1,189,0
layer_5,11,8,354,1,0,1,30,110,1,74,25,24
layer_6,84,2,0,105,0,9,10,62,146,0,0,0
layer_7,214,0,8,9,10,2,0,7,1,1,19,0
layer_8,1,5,8,11,1,0,1,20,59,4,21,41
layer_9,0,6,1,1,4,58,9,8,25,0,6,11
layer_10,2,0,7,0,41,99,18,4,19,1,16,0
layer_11,70,0,0,3,71,0,0,0,0,0,3,7
