,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,499.70615,135.75868,1574.609,77.56377,193.66655,168.75043,133.58275,191.39091,193.25735,134.87025,239.67668,279.82794,32.49285,37.65775,32.452206,180.39694,13.758914,94.66401,7.316172,10.670798,125.737076,93.97321,29.487255,230.69373,245.3818,487.22083,237.92366,356.7433,29.83548,1.1756448,10.569328,4.3746036e-06
layer_1,367.34842,827.2021,32.083477,102.38824,41.304176,142.62701,94.0753,49.626984,13.9065,25.206228,143.86772,103.803955,378.7143,73.81902,109.24344,101.498245,323.74738,67.2397,313.7792,16.387987,523.27423,305.65402,11.144404,3.1944845,90.757996,30.024853,102.706825,36.75719,60.116722,57.244884,119.81305,57.872154
layer_2,47.041885,7.832073,23.60002,13.67158,50.0818,38.61516,20.482183,206.84283,30.629326,131.96733,25.867374,107.24268,0.47895727,8.475097,6.287738,3.8947268,29.68297,41.36132,30.852797,36.92492,1.6007457,0.07716826,0.98845416,21.605019,23.842813,0.3739992,3.2521482,14.986433,24.615494,7.6082683,35.439842,186.5784
layer_3,27.580938,42.777634,57.262608,44.640892,44.26607,188.27312,37.82636,29.715853,201.26099,16.432539,190.45961,106.95401,11.10453,39.174164,12.3184395,43.101276,61.295326,286.62042,130.3325,46.211784,81.22675,51.67006,42.93102,30.664507,39.071026,29.147457,53.757614,14.2092495,153.97578,42.871746,69.59139,73.77828
layer_4,32.74874,40.75952,53.602833,28.643217,131.7767,77.39925,119.27627,67.25531,50.73447,215.08165,74.06147,58.659817,369.3656,170.05695,134.56004,44.46706,1.0513647,352.62576,78.6247,5.834047,21.51062,24.4606,84.30732,67.21997,341.27994,52.342617,61.704712,117.02794,61.388733,16.849474,13.813155,159.77429
layer_5,18.06095,32.09279,181.43703,380.72128,18.744192,4.768341,18.929436,16.00544,1.0062572,1.7894344,0.6061622,10.089629,122.956085,420.37057,191.54468,126.96701,238.6177,105.41575,255.22755,93.78137,16.23878,85.04723,15.996753,24.420013,39.16971,170.06978,94.96979,58.268433,228.421,346.3931,57.776844,93.858376
layer_6,69.65285,343.53528,13.445942,29.472555,261.19946,67.8077,61.493435,144.47557,440.2007,5.5564327,1150.9354,394.7938,261.86703,263.7034,33.53413,288.30676,554.61,71.89061,141.40591,260.2373,169.3081,103.63468,65.40365,73.13988,41.860672,318.56876,32.78309,70.36125,35.847164,18.801144,239.85275,9.57471
layer_7,182.69043,210.45053,639.73065,14.720149,132.13997,356.9446,51.99419,59.56197,158.96077,82.597374,198.25049,175.25209,279.8762,91.08604,48.225338,69.10788,102.43684,213.00511,138.1934,419.08926,203.5314,156.26086,61.92503,43.676987,22.300144,0.9997099,36.549828,24.36616,109.219215,95.80639,118.93075,83.06104
layer_8,26.149986,2.3862321,46.665104,31.423685,436.2725,319.2836,115.96838,118.73984,12.31523,17.701267,47.836422,4.473613,85.61557,193.44284,71.53732,253.74387,187.33502,157.78299,165.31213,126.831215,116.63148,261.6911,603.0613,89.28098,132.57956,54.2447,52.605705,77.07428,74.079346,84.65914,82.18423,104.542435
layer_9,156.36775,127.00896,113.89099,188.53297,106.56126,57.62635,115.01801,14.56039,324.58734,509.07977,337.92145,922.00885,29.691153,32.927254,38.810375,82.946594,147.69974,208.36748,95.122505,207.08525,119.9356,52.718044,94.25737,91.465126,70.82512,29.247456,47.779636,8.011936,100.95442,229.58678,149.28789,39.386124
