,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,11.624026,1.721094,5.1761236,1.0198265,3.139067,2.7845595,2.2736468,2.8370655,6.8484087,6.327647,6.8424344,11.117476,1.5456009,1.7726715,1.719389,7.1144943,0.7319685,2.6753523,0.5429843,0.9451494,4.793547,2.933881,1.548949,8.649615,4.7675447,7.672702,5.4471693,6.2495694,0.50775063,0.01473641,0.24154915,3.965195e-08
layer_1,2.7589846,3.354729,0.97950965,3.2494764,0.5089164,0.47235918,0.40886816,0.6866835,2.5162165,0.6426794,6.8965955,1.465137,10.101505,0.18203875,1.4401486,0.3034743,1.241215,1.878824,0.33169708,1.1904739,1.4954242,4.0088034,1.77468,1.4688133,0.42900681,0.27210498,0.19561078,0.23374185,4.9908853,3.0145338,0.7993894,0.8497982
layer_2,2.6600225,0.4379417,0.6000747,0.5025966,5.1483593,2.75028,1.5123863,2.46847,0.248037,0.2771062,1.2170595,0.27645832,0.26438782,1.2634633,1.8660189,0.7777311,1.4757296,0.30888,0.92913204,2.3467107,0.77673054,0.017234761,0.2751529,0.24012966,1.2492337,0.096536614,1.1223232,0.89825386,2.917835,1.3807292,1.328228,3.0167775
layer_3,4.7734137,1.4639741,5.4765773,1.3463724,0.30419785,0.4843729,0.48523083,0.3132035,5.413198,1.3732117,2.7706344,0.874106,1.4774693,1.8719274,0.29310587,1.6935127,1.3393118,1.4581841,0.3322918,0.72110367,4.323124,2.248561,3.189766,1.063084,1.8923405,0.92375827,1.1689998,0.8612737,4.4342203,5.3333907,3.3244543,5.2503285
layer_4,2.8999166,2.6840694,1.7778674,0.4999379,1.9662168,2.3181934,5.4610934,1.8235693,3.0501027,5.5593777,3.9672942,0.84568846,1.6165547,2.5766954,0.7601237,3.8856688,1.180559,4.976244,1.7849886,2.0120513,1.3501209,1.1044276,5.052288,2.9761806,2.825981,3.163875,2.9080122,8.477844,1.3039336,0.7860582,0.42040902,1.8342872
layer_5,1.4924043,3.311439,7.808007,4.3250403,5.063482,0.7660868,3.629262,2.2931244,0.058453612,0.109077655,0.018603329,1.1419439,3.3655288,2.0814137,1.1992987,4.2425714,5.5760636,4.774504,7.9214334,1.7739486,1.121951,4.8073096,1.9946308,1.674026,3.0298111,12.309515,3.7126591,3.2220407,7.431271,5.2353587,4.015744,1.1483839
layer_6,3.24983,6.617631,0.5210096,1.5792271,9.2441025,1.8341492,3.367428,3.0054626,2.1996498,3.0086827,5.800192,3.3902686,4.542223,6.0802846,5.4142914,6.059356,2.9494193,3.2735167,2.2129335,9.706819,6.7264934,3.6208348,3.2356906,3.0637736,2.757738,11.093322,4.3388886,4.1621423,0.4950869,1.1537596,2.7908692,0.33213234
layer_7,2.4547772,2.9221365,6.6988454,1.6678753,7.626771,1.1463317,5.895434,5.7372646,8.946022,4.40268,4.85184,4.8754396,10.729332,10.508934,2.0915494,3.9738371,8.770277,3.2201395,4.886849,9.904163,7.716995,8.015501,3.1345437,2.99375,1.9949958,0.33512074,3.7967794,4.038091,3.7305927,2.660264,4.1512914,6.470132
layer_8,1.8341047,0.08166232,3.8835258,1.397807,5.0082216,5.594212,3.4034338,8.006316,1.3206037,1.5446131,3.2033205,0.2840457,4.142571,3.261805,3.773159,6.4224744,5.1552353,7.4025645,7.8219776,5.789995,5.9244823,10.796611,7.330584,2.8316872,4.448832,2.8198516,2.3010125,3.2197587,5.541967,4.211299,3.2598214,2.9362895
layer_9,4.9336243,3.2019696,3.7349188,8.2745495,4.907569,2.478936,4.130206,1.2324456,13.197533,14.190765,3.5737228,4.3595977,1.8307524,2.2599277,2.391966,5.1867895,8.877766,6.858656,2.4777973,6.130554,2.4086137,4.2842784,4.937126,5.2793236,4.185695,0.9235184,1.9099685,0.38868156,3.483373,8.052344,4.5840197,1.9616251
layer_10,1.9769194,1.6208291,0.10505507,0.6654321,1.7721678,0.7551402,1.3179246,1.5150899,2.924968,10.966214,3.6104188,2.5645492,0.94468457,0.59571725,1.1139807,7.1083493,7.278873,3.644311,2.0609565,3.501456,3.1000307,3.593366,10.894345,4.154917,4.7565393,4.8488116,11.769931,3.281583,1.5361898,2.0022302,5.158615,0.08378237
layer_11,18.180773,4.7209044,9.661962,8.360756,2.1065872,1.0693712,0.90553427,1.5782322,4.5456862,6.9474893,2.3795898,6.735762,1.3398556,4.8133383,5.161393,6.3990283,7.553572,15.383717,10.301727,9.638121,4.705338,3.56575,4.827765,4.2019854,6.413704,5.947435,5.3644195,7.015534,0.61600125,3.2595303,2.4694765,11.23884
layer_12,12.10179,4.8338475,5.17397,8.073671,4.831102,4.2254725,4.4253926,4.6367817,6.457655,6.551483,3.2203224,5.3348384,0.88672096,4.901478,4.473322,11.399629,4.4227543,5.0958557,7.09882,1.2618823,3.0237358,2.7611854,1.894315,7.917981,5.37003,7.6238017,8.52387,8.426764,4.679181,2.9079592,5.070709,4.9100943
layer_13,4.242667,3.062623,8.273054,3.9088218,1.3168145,1.3131015,0.8671838,2.1002872,2.5129821,4.0590334,3.9219158,3.2397537,2.791618,2.9986815,4.1693697,4.4847975,3.629826,2.6442962,2.5842469,4.487868,1.9433055,1.3676921,7.2572036,8.098836,9.101089,2.940249,0.6401567,0.6471092,4.8865714,7.0975347,5.0301094,10.145924
layer_14,3.2983837,2.9180448,4.098425,2.5540109,3.1785426,2.6850185,4.18602,4.9053392,4.136846,8.319283,12.623157,11.882894,8.47086,3.8715355,5.567512,3.671054,2.441435,0.3112284,0.9691638,0.35037214,1.6898488,4.953437,1.1530164,3.528346,5.996069,11.587318,2.9920099,5.0646615,2.0877054,1.4436793,2.3969767,1.5522721
layer_15,2.5459883,0.12836686,0.3664025,0.4328899,5.7596984,13.952864,7.0098395,6.168788,7.7539554,8.399601,5.797189,5.1086984,3.9022357,1.2014779,1.4662025,1.0213969,2.3552856,0.5022655,2.504744,2.546271,3.1687646,2.955347,2.0913887,2.2579498,5.637744,6.429359,5.350262,6.029189,1.5214466,0.9088215,0.20402646,3.1415615
layer_16,0.58203614,0.27101263,1.19377,1.3370157,2.3595092,4.6869154,8.149783,4.171099,1.4498874,9.098162,3.1529708,2.3824217,1.304777,4.8709292,1.8391477,3.561258,5.9909077,6.2800736,10.801707,2.1483393,0.13217443,0.19675624,1.9784151,0.14624679,2.501759,2.0192645,1.8333551,2.7030456,6.627848,7.4400096,1.5237657,10.234067
layer_17,1.3820518,2.4422886,0.6225531,5.3157206,3.613686,3.7896364,3.534416,4.8497176,3.7223847,1.8509446,6.568289,2.5557163,3.4009318,9.057651,1.8843712,4.427135,0.7907313,0.25474143,0.50704706,1.3345233,5.1116114,0.6821259,2.7621725,3.1222868,0.66423607,0.4636364,0.65953016,0.87654155,0.5116039,0.5258772,2.914242,0.87855124
layer_18,2.0164294,5.8349886,6.2670946,0.29183728,0.28511873,0.6648936,0.33494544,1.2568004,1.2878463,2.1799607,6.3493433,2.5471897,5.6727653,1.5995486,2.3323886,2.122941,0.31793097,0.19733356,0.22011396,0.30625165,0.54990786,0.09829349,0.9864092,0.8256069,2.8507748,4.0297093,5.0430374,6.2168765,0.9814771,2.393385,0.31790718,0.3389453
layer_19,1.5394468,0.8219849,0.92444056,0.93613595,0.38465673,0.45794535,0.33321163,1.8707751,3.5722055,1.6475456,2.2699375,2.7283478,0.15498015,0.38477948,0.68817824,0.556831,4.7666755,0.56031585,1.865773,1.28176,1.4304284,0.6612358,0.48347455,1.6825314,0.09999461,3.1578498,0.3101107,0.25984234,0.9296452,1.1146574,1.7351334,3.493636
layer_20,1.6563375,0.5275921,0.4181085,0.41756308,0.49068812,0.4723872,0.80722225,0.36738646,5.329974,1.4399654,0.51820487,2.047032,1.5372086,1.7283579,0.5557666,0.49344403,0.23754792,1.0503167,6.381118,1.3410934,0.079589285,0.74822557,2.130123,0.076490134,0.17570284,0.25930044,0.47400483,1.2791998,3.413605,1.3266351,0.37423965,1.8535463
layer_21,3.0675557,0.9710337,1.4620596,2.9407456,3.1979985,0.968852,1.3847625,1.6960818,2.1102233,2.9454262,2.1509213,0.4373443,1.1679592,0.59250206,1.3593743,0.94038457,0.49673042,0.5284161,0.6961734,3.9953368,2.682644,0.22719282,0.3824258,0.7211382,0.3881541,0.5880228,1.054889,0.76079804,0.17943329,0.15356337,0.29904962,0.24960044
layer_22,0.25430942,0.20898187,0.34481543,1.4834214,6.265001,2.1203256,2.276786,4.7963357,1.0622836,2.4882996,0.99838775,1.5373037,0.20949428,0.12967409,0.3109245,0.23561049,1.9853036,3.1755266,2.3757064,4.0593534,0.46896562,0.55586976,0.32352126,0.1586625,1.275501,1.106381,0.5798285,0.9599972,0.54317653,0.44964895,0.880643,0.37629202
layer_23,3.093431,1.1818494,1.5580586,1.4413958,0.5986801,0.36742735,0.39518973,0.5153707,2.1887584,1.5270327,0.29673633,0.71130437,0.1936598,0.2472314,0.15054817,0.20567209,0.4995803,1.2011654,0.40059045,2.6482062,0.19853643,0.3737783,0.20131163,0.2994583,0.75042033,0.7630345,0.4092771,0.710198,1.3711157,0.29869553,0.5093128,0.5576829
