,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,54.0,3.0,97.0,0.0,14.0,6.0,11.0,0.0,0.0,0.0,15.0,0.0
layer_1,2.0,19.0,0.0,0.0,0.0,15.0,2.0,1.0,1.0,12.0,20.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,34.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
layer_4,0.0,32.0,14.0,48.0,57.0,34.0,9.0,10.0,55.0,0.0,88.0,7.0
layer_5,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,95.0,50.0
layer_6,5.0,78.0,68.0,121.0,3.0,0.0,0.0,0.0,9.0,5.0,4.0,6.0
layer_7,84.0,14.0,0.0,97.0,78.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_8,1.0,60.0,9.0,0.0,197.0,30.0,0.0,8.0,186.0,2.0,126.0,205.0
layer_9,0.0,112.0,3.0,0.0,4.0,101.0,8.0,53.0,114.0,0.0,0.0,76.0
layer_10,12.0,13.0,160.0,35.0,109.0,0.0,2.0,2.0,0.0,101.0,0.0,184.0
layer_11,60.0,1.0,3.0,13.0,1.0,18.0,56.0,11.0,48.0,2.0,115.0,24.0
