,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,294.0,17.0,315.0,0.0,71.0,12.0,22.0,298.0,164.0,7.0,154.0,0.0
layer_1,10.0,165.0,348.0,0.0,142.0,52.0,33.0,0.0,21.0,134.0,52.0,11.0
layer_2,0.0,0.0,433.0,1.0,2.0,6.0,0.0,55.0,0.0,41.0,2.0,0.0
layer_3,501.0,0.0,12.0,21.0,17.0,0.0,1.0,0.0,4.0,31.0,0.0,8.0
layer_4,110.0,423.0,19.0,521.0,181.0,115.0,23.0,54.0,310.0,28.0,144.0,76.0
layer_5,2.0,7.0,0.0,4.0,6.0,4.0,0.0,0.0,3.0,0.0,410.0,95.0
layer_6,6.0,533.0,106.0,340.0,12.0,0.0,2.0,0.0,75.0,264.0,78.0,10.0
layer_7,141.0,206.0,9.0,114.0,116.0,77.0,21.0,10.0,0.0,14.0,0.0,12.0
layer_8,0.0,57.0,10.0,0.0,539.0,79.0,0.0,11.0,480.0,8.0,915.0,800.0
layer_9,0.0,296.0,3.0,0.0,47.0,381.0,179.0,83.0,511.0,0.0,0.0,237.0
layer_10,452.0,83.0,485.0,111.0,207.0,28.0,5.0,3.0,27.0,365.0,129.0,645.0
layer_11,224.0,137.0,158.0,56.0,167.0,55.0,129.0,17.0,534.0,8.0,308.0,509.0
