,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,300.0,15.0,455.0,4.0,66.0,8.0,21.0,193.0,126.0,2.0,175.0,1.0
layer_1,3.0,151.0,268.0,0.0,102.0,50.0,44.0,0.0,12.0,167.0,57.0,36.0
layer_2,3.0,0.0,325.0,13.0,1.0,30.0,0.0,60.0,2.0,55.0,0.0,0.0
layer_3,410.0,0.0,41.0,59.0,31.0,0.0,10.0,0.0,2.0,56.0,0.0,19.0
layer_4,123.0,580.0,13.0,744.0,356.0,243.0,68.0,46.0,549.0,71.0,332.0,58.0
layer_5,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,813.0,234.0
layer_6,4.0,502.0,55.0,955.0,12.0,0.0,0.0,0.0,89.0,277.0,112.0,41.0
layer_7,216.0,163.0,0.0,398.0,71.0,352.0,21.0,10.0,0.0,0.0,0.0,13.0
layer_8,0.0,281.0,11.0,0.0,854.0,111.0,0.0,12.0,897.0,2.0,481.0,101.0
layer_9,0.0,939.0,3.0,13.0,16.0,669.0,74.0,13.0,614.0,0.0,1.0,119.0
layer_10,38.0,5.0,931.0,525.0,63.0,43.0,35.0,2.0,74.0,734.0,41.0,562.0
layer_11,296.0,145.0,159.0,34.0,157.0,44.0,30.0,13.0,510.0,2.0,406.0,508.0
