,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,325.0,9.0,395.0,40.0,66.0,10.0,46.0,381.0,192.0,16.0,220.0,2.0
layer_1,28.0,193.0,505.0,2.0,234.0,64.0,92.0,0.0,6.0,245.0,60.0,25.0
layer_2,5.0,0.0,591.0,8.0,2.0,71.0,0.0,89.0,27.0,159.0,4.0,2.0
layer_3,544.0,0.0,51.0,85.0,6.0,0.0,35.0,0.0,6.0,195.0,0.0,24.0
layer_4,276.0,439.0,18.0,488.0,137.0,149.0,214.0,127.0,273.0,185.0,180.0,49.0
layer_5,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,326.0,140.0
layer_6,1.0,245.0,27.0,220.0,6.0,4.0,0.0,0.0,74.0,421.0,164.0,16.0
layer_7,34.0,157.0,1.0,425.0,25.0,34.0,42.0,1.0,0.0,2.0,6.0,3.0
layer_8,1.0,40.0,0.0,0.0,598.0,79.0,0.0,15.0,544.0,2.0,284.0,180.0
layer_9,0.0,86.0,2.0,4.0,9.0,274.0,64.0,9.0,439.0,0.0,4.0,290.0
layer_10,102.0,13.0,544.0,152.0,35.0,147.0,19.0,11.0,216.0,457.0,152.0,547.0
layer_11,220.0,208.0,252.0,64.0,356.0,28.0,64.0,2.0,552.0,2.0,339.0,569.0
