,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,194.0,7.0,546.0,62.0,93.0,6.0,8.0,684.0,194.0,93.0,52.0,73.0
layer_1,114.0,201.0,820.0,112.0,436.0,149.0,135.0,6.0,116.0,361.0,558.0,140.0
layer_2,43.0,0.0,858.0,12.0,3.0,115.0,0.0,60.0,61.0,220.0,20.0,11.0
layer_3,837.0,0.0,140.0,19.0,66.0,1.0,9.0,80.0,0.0,162.0,5.0,43.0
layer_4,660.0,718.0,57.0,80.0,69.0,27.0,296.0,288.0,463.0,330.0,56.0,215.0
layer_5,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0,14.0
layer_6,0.0,289.0,64.0,108.0,59.0,3.0,0.0,0.0,93.0,584.0,85.0,6.0
layer_7,22.0,200.0,1.0,38.0,19.0,6.0,7.0,13.0,0.0,6.0,16.0,45.0
layer_8,0.0,18.0,1.0,0.0,342.0,30.0,30.0,18.0,621.0,19.0,165.0,88.0
layer_9,0.0,66.0,0.0,8.0,1.0,440.0,158.0,181.0,164.0,7.0,0.0,41.0
layer_10,168.0,15.0,605.0,69.0,18.0,244.0,20.0,3.0,488.0,397.0,240.0,140.0
layer_11,224.0,120.0,525.0,71.0,629.0,148.0,185.0,16.0,608.0,7.0,280.0,740.0
