,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,93.0,6.0,86.0,0.0,28.0,2.0,5.0,106.0,72.0,8.0,72.0,0.0
layer_1,19.0,39.0,99.0,0.0,49.0,22.0,10.0,0.0,4.0,35.0,31.0,5.0
layer_2,2.0,0.0,133.0,0.0,0.0,9.0,0.0,29.0,0.0,17.0,0.0,0.0
layer_3,153.0,0.0,47.0,40.0,1.0,0.0,8.0,0.0,2.0,32.0,0.0,5.0
layer_4,38.0,192.0,3.0,204.0,109.0,31.0,16.0,14.0,92.0,13.0,21.0,13.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,21.0
layer_6,0.0,141.0,2.0,118.0,0.0,0.0,0.0,0.0,12.0,137.0,59.0,0.0
layer_7,6.0,79.0,0.0,24.0,9.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0
layer_8,0.0,6.0,0.0,0.0,183.0,11.0,0.0,0.0,188.0,0.0,122.0,31.0
layer_9,0.0,42.0,1.0,0.0,0.0,62.0,42.0,2.0,143.0,0.0,0.0,11.0
layer_10,27.0,0.0,228.0,23.0,27.0,10.0,2.0,3.0,24.0,219.0,6.0,75.0
layer_11,40.0,49.0,59.0,11.0,56.0,6.0,23.0,1.0,104.0,0.0,50.0,207.0
