,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65.0,2.0,78.0,4.0,24.0,0.0,9.0,74.0,66.0,0.0,47.0,0.0
layer_1,1.0,32.0,61.0,0.0,45.0,19.0,12.0,0.0,4.0,26.0,10.0,15.0
layer_2,0.0,0.0,88.0,2.0,4.0,7.0,0.0,49.0,1.0,27.0,0.0,0.0
layer_3,95.0,0.0,23.0,24.0,8.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0
layer_4,21.0,88.0,3.0,80.0,45.0,34.0,23.0,34.0,51.0,35.0,58.0,16.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,46.0
layer_6,1.0,58.0,6.0,162.0,1.0,0.0,0.0,0.0,16.0,98.0,39.0,4.0
layer_7,33.0,24.0,0.0,126.0,8.0,79.0,3.0,0.0,0.0,0.0,1.0,2.0
layer_8,0.0,65.0,3.0,0.0,151.0,26.0,0.0,4.0,114.0,5.0,94.0,20.0
layer_9,0.0,178.0,1.0,6.0,8.0,117.0,12.0,3.0,77.0,0.0,0.0,153.0
layer_10,9.0,1.0,119.0,87.0,8.0,16.0,30.0,3.0,35.0,92.0,9.0,130.0
layer_11,77.0,53.0,72.0,6.0,63.0,3.0,11.0,4.0,84.0,1.0,95.0,88.0
