,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,215,46,11,5,361,34,88,54,125,28,59,110
layer_1,72,95,7,11,42,69,1,0,7,30,33,67
layer_2,12,1,1,4,0,1,2,1,2,0,38,2
layer_3,0,1,2,1,1,0,2,1,2,6,0,9
layer_4,162,134,272,22,33,23,18,318,36,108,86,0
layer_5,99,119,287,150,67,1,1,117,166,89,131,87
layer_6,14,110,43,515,9,35,96,29,14,33,384,49
layer_7,16,241,72,53,20,209,13,75,66,379,12,82
layer_8,44,109,345,57,64,340,70,84,61,2,61,81
layer_9,62,83,150,176,311,418,210,210,58,48,127,135
layer_10,152,126,150,117,257,238,145,84,190,57,126,144
layer_11,192,93,128,153,150,197,91,170,156,124,207,163
