,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,301,53,4,0,145,66,171,119,104,29,41,59
layer_1,55,198,7,1,111,34,0,0,5,33,27,52
layer_2,6,0,3,5,0,2,0,1,1,0,80,0
layer_3,0,0,14,0,0,0,0,0,0,6,0,46
layer_4,311,49,130,5,13,8,5,249,4,202,48,1
layer_5,64,59,138,84,15,1,0,190,115,45,71,27
layer_6,6,62,35,356,0,21,38,10,2,88,281,37
layer_7,5,152,35,34,8,104,4,24,5,262,10,55
layer_8,15,85,143,29,32,257,27,47,56,1,39,62
layer_9,39,95,67,109,200,203,111,115,36,22,80,69
layer_10,90,66,92,65,157,157,86,54,101,31,72,92
layer_11,99,57,69,82,72,108,62,92,79,83,111,87
