,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,206,29,20,3,111,123,176,170,89,39,49,64
layer_1,55,239,14,1,125,29,4,0,15,27,21,48
layer_2,6,2,8,4,2,5,2,2,2,0,9,2
layer_3,2,2,14,2,2,2,0,2,2,3,2,15
layer_4,211,50,96,42,18,20,22,187,42,168,31,2
layer_5,39,40,94,115,44,0,2,165,93,65,73,56
layer_6,8,66,193,205,31,28,49,16,9,50,188,22
layer_7,12,82,53,120,32,86,20,85,20,175,21,71
layer_8,42,24,119,36,67,160,25,71,112,13,68,52
layer_9,75,94,103,85,138,124,74,108,68,93,77,90
layer_10,85,64,80,82,112,107,75,72,94,25,80,92
layer_11,85,35,62,82,71,94,38,85,77,46,78,77
