,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,257,34,1,1,216,42,132,66,108,18,31,74
layer_1,58,118,4,4,69,53,0,0,2,25,21,43
layer_2,10,0,0,5,0,1,0,1,0,0,43,0
layer_3,0,0,8,0,0,0,2,0,0,7,0,29
layer_4,234,61,176,4,26,11,2,241,7,173,56,0
layer_5,55,53,117,99,10,0,1,105,126,51,87,31
layer_6,3,60,85,280,2,23,46,8,4,40,263,39
layer_7,2,96,34,40,5,99,8,26,17,296,4,48
layer_8,5,76,132,14,33,266,39,34,37,4,40,42
layer_9,27,79,93,142,220,259,139,121,21,45,72,67
layer_10,105,93,101,84,211,155,117,48,104,39,95,98
layer_11,136,59,92,93,99,122,64,99,110,73,142,104
