,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,12.4955225,0.93182236,3.35279,1.0639004,0.68979293,0.5315527,0.5365453,3.559348,1.3964101,1.0980502,0.86523646,6.4785814,0.23579352,0.2599232,0.10957529,5.88428,0.36181787,6.1239734,0.20851092,1.0477889,2.545427,2.098887,0.7291637,12.765439,1.7744247,1.2959257,1.4243623,1.3420132,0.41393566,0.002441539,0.10853501,3.5206446e-10
layer_1,2.626113,2.931989,1.1130543,3.2519891,1.1088805,1.3959476,0.7962599,1.5560818,1.9144777,0.71654207,6.853199,0.75919044,2.3381953,0.16021249,0.20359674,0.96370643,1.4998701,11.769602,0.5435376,2.9195964,1.2378731,2.984999,0.66896486,0.5959942,1.5158477,0.101348676,0.24963005,0.3141187,6.949254,2.2388706,2.912906,1.4763138
layer_2,6.2743907,1.1073004,2.903671,2.0271552,4.061744,1.4062494,0.5640277,2.0075355,0.3794707,0.41898367,2.838619,0.5350522,0.042571746,0.3718009,0.2183144,0.36828315,0.71201354,0.25509444,1.1270304,2.9729257,0.026170932,0.0011545481,0.029976694,0.24537078,1.417828,0.017635504,0.26024485,0.49774122,6.8264008,0.7755359,1.0422207,2.4647696
layer_3,1.3783617,0.67180556,7.4553943,1.3383048,0.3668278,0.5112684,0.7429224,0.5083095,5.4881134,1.4959464,1.7497815,0.8363412,0.60946846,1.5000747,0.29961613,1.0249639,0.9619806,0.82118624,0.40660352,0.5389373,1.3848976,2.6135912,2.0993917,0.80711687,1.9964178,0.6835279,2.0894992,0.6078524,2.6501522,2.5493176,1.3429153,2.3531325
layer_4,0.2846795,2.139355,1.2331997,0.4869859,2.3398726,1.7049365,2.0782413,1.1448059,2.3756628,3.2984645,2.654638,0.7094607,1.1547922,1.840469,0.589509,1.7522706,0.22052045,3.6704733,1.1973585,0.40132862,0.685339,1.0184591,3.2191179,1.8719647,1.817015,1.2665434,1.8719912,6.717231,0.7786458,0.17334254,0.34965426,1.9658695
layer_5,1.2872598,1.9641706,7.5553517,4.6272745,1.7569432,0.17571357,1.8126775,0.825987,0.01130253,0.032635115,0.0048992555,0.2750281,1.5571818,2.1322782,0.82144403,2.4017687,3.6614685,2.3539088,4.572994,1.3941318,1.0136486,1.3397514,0.5428792,0.942562,1.5026548,13.223477,1.9099678,1.4306877,5.657187,5.534979,2.4164543,1.4810766
layer_6,2.1056705,11.074588,0.17540087,0.92415994,10.876972,1.7942355,1.6594665,2.954957,3.1010058,0.711359,3.5850213,3.9318233,2.9749935,5.775411,2.5149927,5.6729364,3.1634796,3.0371387,2.1812787,8.806944,4.407675,2.4440484,1.813958,2.411914,1.231166,6.389535,0.8623938,1.189267,0.16846727,1.2458192,3.778666,0.086787604
layer_7,2.95442,2.2750115,7.951856,0.2572179,6.1093316,1.0725102,3.098259,3.0176969,6.064028,2.1278155,3.2793732,3.0442183,11.610028,8.50694,1.1121897,1.9000987,6.7499733,2.866279,4.244505,11.698283,4.8639197,4.376128,0.91183335,1.2361338,1.2756801,0.015865393,1.6555283,1.2862804,2.5380619,1.7899727,3.7784162,4.684443
layer_8,1.1051356,0.025818568,1.9136509,0.49585733,6.3817906,4.690195,1.8381026,4.8485847,0.39372122,0.49233,1.6024046,0.086760186,2.505866,2.6666925,1.6833464,5.2495456,2.502437,1.6177359,4.8032236,4.447856,5.182255,8.228946,7.8591914,1.9244623,3.0445828,1.1146398,1.4853464,1.9167519,5.3388267,2.745204,1.794146,1.4349028
layer_9,3.048235,1.5979202,2.4946115,6.7070518,1.7814708,0.95077896,2.5117035,0.62166923,10.970484,13.017126,3.247086,4.366144,1.1441278,1.5373611,1.3607305,4.7330837,6.950384,4.484534,1.9138663,3.7023509,1.6670711,2.9670775,4.6052885,3.4390748,2.909345,0.43906036,1.3287169,0.19874616,2.0395603,7.373766,3.126867,1.1581025
