,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,39.70109,15.801024,79.76813,2.1831093,19.118305,18.858896,16.998276,24.161472,15.697397,9.277515,19.376976,18.1227,2.360812,2.8469043,1.806615,21.488625,4.149576,18.49292,3.0304554,5.2334685,10.690199,4.038645,0.8233577,25.634972,33.819767,42.703976,35.574837,39.345753,2.994014,0.17530158,1.9010174,4.1936568e-07
layer_1,16.536852,35.553703,2.5636978,12.546694,3.7222476,31.971388,6.4479375,3.5820212,2.0153327,2.5575922,14.24434,4.270265,5.5835757,3.335917,1.3854727,4.99737,9.633168,10.583866,13.288863,2.818925,27.432812,18.670654,0.90620685,0.20025618,5.9326496,1.3258785,5.8158813,2.7874491,14.639416,6.3575425,5.658545,3.8214927
layer_2,7.796807,0.694308,1.9193227,4.2699986,5.525067,3.64127,1.295162,14.554802,1.6001486,4.0453286,3.3893592,5.438801,0.105830595,2.5456002,0.5408648,0.275056,4.79163,4.733263,3.295114,5.6124377,0.38293687,0.0033835026,0.05846749,1.3669128,3.1004155,0.048076957,0.87203205,2.8912048,4.1085486,0.8834027,9.558502,17.128447
layer_3,2.1929924,2.627964,9.706211,1.5545304,3.4696658,3.6843529,3.0076308,1.7595131,12.707224,2.193537,11.48211,4.108241,1.3694797,3.125416,1.2838336,2.899141,3.0088296,10.5934105,6.5976515,3.678872,2.9565265,4.2769794,5.6300354,2.667939,3.5738604,1.9702134,4.9436197,1.169056,9.808537,3.2370923,6.089041,9.578295
layer_4,0.36046815,4.694211,3.510904,1.3795335,7.2981544,6.7181296,8.048966,5.8701773,6.6793065,9.8289175,8.073099,3.5818717,17.10922,6.8429255,3.7295303,5.404721,0.10906139,14.607205,3.9569676,0.6469874,1.9733095,1.789653,7.4631963,4.1135287,24.508821,3.852105,5.748301,10.969562,2.559504,0.4168714,0.7172102,4.908851
layer_5,1.7650919,2.3334143,12.630477,22.324354,3.891158,0.35231042,2.4149117,1.345756,0.068802804,0.12347508,0.04463797,1.3876877,5.6746516,16.440092,9.184563,13.196252,10.663586,9.101505,11.411643,6.923431,2.1770492,3.4930131,0.91144645,2.072742,4.0432563,11.091866,7.090714,4.358183,13.87147,9.852231,8.720658,3.8567874
layer_6,5.767024,22.353514,0.7525394,2.257585,12.201275,7.1223454,6.8172016,7.6970935,14.144316,1.197068,38.923477,10.008828,22.739931,17.790981,3.4405735,16.624071,22.441761,5.7802844,11.796546,19.501572,12.236877,7.03866,4.785726,5.5197945,1.9590845,18.50724,0.58125925,2.8288333,0.9715797,2.648569,21.28682,0.341315
layer_7,12.525314,11.75339,31.06121,0.78084564,11.466963,17.021376,5.1205587,4.8055315,11.819665,13.671137,15.206645,16.448277,24.002743,8.387804,3.3732872,6.553278,6.473673,8.696003,10.185278,19.554062,11.874865,13.531447,2.6382897,3.5963876,2.7726507,0.056400206,2.9695063,2.8520613,9.478618,9.053134,7.4105463,7.1895933
layer_8,3.130076,0.13301301,4.0846376,1.4516995,17.778885,20.661633,6.741853,8.5729,1.9808692,1.4423951,3.1872587,0.42871797,9.5713215,11.928548,4.870818,13.348643,12.617274,6.175209,12.233961,9.40266,12.019493,18.21477,28.473639,5.6273103,6.5908475,3.9140384,3.8365932,5.289588,5.517667,9.14803,6.818782,10.319142
layer_9,11.352145,9.077588,9.267596,11.491223,4.6614547,2.9583375,7.751163,0.9903006,21.750648,33.951828,20.464542,40.06085,2.4855132,3.8568826,3.3285747,8.524516,8.869909,12.880281,7.264066,13.355013,5.1810374,3.6809373,7.752902,6.519715,12.521861,1.358029,4.250673,0.4519712,8.069323,15.615175,10.195548,4.273007
layer_10,10.037146,6.224697,0.25794145,0.6714241,2.0611713,0.60107046,0.6066038,0.9585036,3.964296,25.257488,7.0490384,7.331227,0.3297733,0.8836013,1.138261,16.413198,22.491518,10.330869,7.8597207,12.215197,10.375062,10.787291,13.992661,8.454309,15.015945,9.025794,17.14434,5.0081625,2.600383,2.9977808,17.323624,0.2064052
layer_11,18.696737,10.550145,10.360477,12.629161,6.0688825,1.4366851,1.483744,1.8985928,6.269988,15.749031,9.154074,9.279669,1.7545979,6.2925606,8.705939,9.757154,32.704735,31.944313,12.801492,34.604626,6.0200677,4.913174,8.173956,11.97745,10.045221,10.314379,9.723931,9.501834,0.35498363,2.03764,1.8862854,29.005308
layer_12,21.977875,4.6836348,8.59853,10.458975,10.010763,7.7514234,8.468882,8.626694,8.510098,12.151404,5.1821084,11.870226,3.3074927,7.862863,5.5584173,21.155495,12.190538,28.202065,17.824924,13.718373,7.340311,5.648426,3.0181308,21.00515,18.32198,21.212305,19.24076,12.357703,15.356544,7.2021675,17.61202,11.823025
layer_13,10.159909,8.933432,17.081623,8.68441,1.2644607,1.730815,0.7868643,4.4586477,9.674915,10.418565,9.121423,10.572489,6.156963,8.289849,9.364549,8.821647,7.7675915,3.8612916,5.798859,6.7457957,4.1154685,3.5238876,20.92393,12.277132,30.749212,7.222439,1.0025653,0.8474293,8.313084,19.287603,6.494922,17.185295
layer_14,8.04385,5.7144604,9.9889555,5.679418,3.22226,5.598912,10.5085335,7.890013,35.64869,30.675636,24.017975,37.955357,12.155781,10.244914,12.773072,11.851856,6.68468,0.49587715,1.1325094,0.29227418,1.5246919,7.7551694,1.5023603,4.6602488,9.498469,8.318652,58.25244,7.90032,6.303406,5.151812,3.824134,3.3082619
layer_15,16.525892,0.07815264,0.51856667,0.6300309,23.912231,30.030628,29.143177,37.607384,20.577995,10.951448,13.149506,11.555398,10.105801,4.9567437,5.7602563,4.7549624,3.0006208,0.18037774,1.7650062,3.4095645,8.342892,9.158553,5.707088,10.663932,11.572431,11.849827,12.609435,12.72619,0.48744476,1.4087858,0.19027127,52.356613
layer_16,0.50721025,0.34933418,2.1832707,2.6086373,15.908427,5.868008,17.250313,10.94401,4.5716295,2.2228487,7.3696747,3.7013438,5.8726315,27.275553,18.405523,17.43152,12.999111,19.893024,8.550564,4.9400525,0.10723502,0.35443103,13.844554,0.3889755,5.6352077,9.3097515,2.6637897,10.044881,15.295148,33.070473,5.6104565,22.172014
layer_17,3.3837168,4.109773,2.2812188,17.2915,27.925766,14.2921505,11.062651,19.894224,1.1298878,4.2940097,4.6023436,30.351675,6.715406,21.710178,7.61663,14.0028105,0.80486923,0.28502715,1.475899,7.4020767,25.785822,1.8381878,4.747324,1.8741138,0.9519789,1.0990494,2.909168,1.4292448,2.8016553,1.9201465,29.218258,4.380527
layer_18,8.938568,1.1355771,2.113615,0.88490486,0.26242614,3.126398,1.2515808,14.563667,2.989912,1.7437321,6.5405254,5.7572026,8.252079,2.3520398,9.068684,6.945835,1.8706801,1.1137328,1.4221843,1.2708516,0.84905624,0.6804605,0.97344136,1.0728016,8.443145,22.828846,32.964508,7.2899904,3.18055,7.3243585,1.5710119,1.0237454
layer_19,0.9264035,1.2843198,0.80220854,2.7442338,0.8805143,1.7422503,0.5501019,21.212679,28.48042,7.0451555,8.771352,9.206086,0.26564834,0.18698524,1.0103709,0.476889,3.376361,1.1775596,3.1408434,1.1526668,5.5930166,2.0171962,3.3205676,4.12378,0.37265885,3.8586836,3.5642095,1.9400742,2.2811227,1.3778297,4.57567,2.291251
layer_20,25.795475,3.2449555,1.1859168,1.8888943,2.1139925,1.0299013,1.9771317,3.2883608,17.114576,8.152302,2.0598257,3.701483,3.4020667,1.2386217,1.5603209,1.0642446,0.8867023,2.203005,2.7744653,2.0306253,0.32788306,6.8217344,11.395228,0.49220183,0.5368023,1.0193559,1.2232218,2.6293046,26.035082,17.470766,2.455957,4.270879
layer_21,17.9461,1.2304238,2.3689172,13.836973,41.1396,28.824047,24.468166,22.133085,6.6528463,15.533865,19.81002,1.6653867,4.551759,3.2427292,9.523245,4.2313023,1.6460674,2.1968436,2.1577804,17.42317,5.3216968,0.46835142,0.49543035,2.562058,2.1588423,2.3831265,7.928441,2.4501162,0.3233456,0.2810128,0.39768913,0.63364774
layer_22,1.2454963,0.6910236,0.9889407,2.1207142,4.8971972,3.2842252,13.271405,14.2702465,5.307286,7.8696785,6.8399234,13.894756,0.68406236,1.2012895,1.059165,0.89223963,11.123886,10.762388,11.950697,16.264002,1.5730747,2.3173814,2.4281332,0.6228768,11.989967,2.167004,0.6859877,7.796513,1.6660722,1.9669178,1.6597526,0.8390946
layer_23,2.403989,1.9339411,1.7794921,1.2707568,1.1759857,0.65846926,0.8301723,0.8544398,8.399543,5.061411,1.7836193,1.9571444,0.72359574,0.5600391,0.7899081,5.679145,23.457026,10.50206,0.9070724,11.682856,1.1630538,1.7152061,0.9279351,4.2793756,2.8984115,5.362851,1.5461184,4.952115,11.294064,6.0495076,17.892834,9.618285
layer_24,1.783328,3.7198727,3.241142,4.479466,0.50605875,0.7856626,1.7049611,1.1059077,2.346195,0.9429518,2.2069197,1.0413716,11.1117935,18.11578,8.225085,16.441715,0.48893046,0.5683839,0.47463894,1.2770386,0.7327133,1.620341,0.5510025,1.3086033,0.80704165,0.5538245,1.1337657,1.6921966,15.898779,10.526325,5.2976193,2.257538
layer_25,1.4163243,7.122456,2.3072102,0.58217555,0.31241575,1.2427626,0.5538268,0.3397315,2.6941562,2.3498003,0.8597492,15.938148,0.44166708,0.42131603,0.3402291,0.3058931,4.253887,3.4153404,13.192703,6.131816,18.558432,3.9072247,15.385387,8.097549,1.3513979,1.1276288,1.2553606,1.9418119,5.1627135,4.820162,1.4074388,6.899451
layer_26,2.8814511,8.528864,5.184506,4.1034923,3.1769576,2.1310697,3.9443126,1.5453616,2.1482625,1.4910356,5.5145483,6.2377133,0.6515131,0.5258538,0.42810145,1.5703287,1.1705009,1.914871,0.83202076,15.932524,1.4433035,7.699755,11.117758,6.6684275,2.2929628,2.3650265,5.0875897,8.708931,1.1932924,0.86107975,11.5774975,0.24550182
layer_27,1.5035614,3.6513646,1.9409003,1.0813662,0.27882227,1.1754141,0.5972177,0.9933866,11.666825,2.1780398,4.8647428,14.284839,11.869813,4.3769126,29.740423,10.207267,13.099538,2.3080287,1.5448613,1.4241972,1.085095,0.96139747,0.66361666,0.9604423,1.2822,2.0344987,1.0081673,1.0118798,2.3313928,2.3665307,4.382305,1.1721631
layer_28,17.220793,1.346771,0.8797265,4.579404,8.301974,2.3863082,2.5987215,2.5218697,13.546051,24.703371,7.90794,5.18908,1.1990776,0.83212525,1.5376465,1.8813227,0.9650356,2.1661217,13.037474,1.177607,15.713503,11.608497,3.9417334,11.802456,1.0464191,5.8784375,30.899813,1.8871862,2.3279707,7.7105265,11.644489,5.1494136
layer_29,4.2164283,0.9025364,8.617783,2.0103753,0.88462484,0.9668761,0.8740289,0.7416323,22.429846,4.7513185,7.4148474,8.245641,0.9096591,1.0887154,1.1614685,0.7248413,2.3123357,1.5034037,2.0062287,0.7618423,1.1055908,1.4053715,0.7363923,4.071993,8.537219,4.2785816,25.852934,23.155094,13.203328,1.8230023,4.1881847,22.39284
