,0,1,2,3,4,5,6,7,8,9,10,11
0,0.13793103,0.15517241,0.12068965,0.10344828,0.2413793,0.13793103,0.18965517,0.0862069,0.0862069,0.20689656,0.20689656,0.22413793
1,0.03448276,0.03448276,0.01724138,0.0,0.0,0.01724138,0.0,0.10344828,0.0,0.01724138,0.06896552,0.0
2,0.06896552,0.03448276,0.0,0.03448276,0.13793103,0.0,0.0,0.0,0.0,0.0,0.01724138,0.0
3,0.18965517,0.0,0.0,0.0,0.0,0.0,0.15517241,0.01724138,0.03448276,0.0862069,0.05172414,0.12068965
4,0.01724138,0.10344828,0.01724138,0.05172414,0.15517241,0.01724138,0.0,0.01724138,0.0,0.03448276,0.10344828,0.01724138
5,0.0862069,0.03448276,0.10344828,0.0,0.03448276,0.0862069,0.0,0.18965517,0.05172414,0.0,0.0,0.0
6,0.0,0.31034482,0.0862069,0.0,0.0,0.1724138,0.12068965,0.15517241,0.01724138,0.12068965,0.03448276,0.0
7,0.01724138,0.0,0.01724138,0.01724138,0.01724138,0.03448276,0.0862069,0.2413793,0.01724138,0.20689656,0.0862069,0.03448276
8,0.0,0.0,0.10344828,0.0,0.18965517,0.0,0.0,0.01724138,0.03448276,0.06896552,0.0,0.13793103
9,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.0862069,0.0,0.06896552,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.03448276,0.0,0.01724138,0.01724138,0.0,0.01724138
11,0.0,0.0,0.0,0.0,0.06896552,0.01724138,0.0,0.0,0.01724138,0.0,0.0,0.0
