,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,502,577,640,648,728,675,733,651,600,476,295,531,457,370,430,499
layer_1,487,687,554,653,505,582,500,505,455,461,342,346,271,263,330,279
layer_2,636,841,558,563,638,480,582,564,492,385,356,326,296,347,290,323
layer_3,922,773,783,501,517,617,452,367,442,351,308,338,283,347,295,218
layer_4,713,1020,685,847,891,773,788,435,394,309,460,316,286,281,305,316
layer_5,725,886,908,540,429,637,439,351,531,336,329,326,324,320,320,323
layer_6,759,541,890,704,410,434,558,354,358,326,319,332,332,321,319,337
layer_7,707,1069,629,770,532,618,591,490,465,384,385,344,319,321,321,308
layer_8,707,624,893,847,429,651,349,342,402,339,328,327,321,320,321,325
layer_9,788,797,632,594,668,455,504,322,345,310,321,328,376,332,321,321
layer_10,820,928,444,585,554,418,586,351,326,346,333,325,325,322,320,326
layer_11,593,667,702,534,337,562,350,336,333,317,330,321,321,321,309,322
layer_12,967,804,471,680,370,416,347,379,329,342,320,331,321,318,321,321
layer_13,821,709,525,687,358,445,298,413,327,324,340,322,321,321,321,321
layer_14,761,501,445,537,394,458,365,331,365,349,319,321,298,335,319,320
layer_15,918,723,471,506,369,334,627,361,340,341,331,332,321,316,321,337
layer_16,742,749,385,466,386,431,334,335,305,326,322,321,321,330,321,322
layer_17,767,778,640,649,409,390,461,546,335,345,320,313,324,321,321,322
layer_18,677,802,595,651,423,384,338,350,325,323,322,334,322,323,315,321
layer_19,799,796,980,475,371,451,620,332,346,339,317,323,321,321,320,317
layer_20,771,1014,662,387,421,369,340,431,418,321,344,320,319,320,321,322
layer_21,797,626,505,643,376,484,577,332,406,338,323,320,322,322,415,319
layer_22,766,985,852,608,707,821,495,514,319,320,332,318,443,321,321,506
layer_23,726,901,565,760,734,751,569,722,430,574,341,346,336,318,380,326
