,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,12,21,20,52,34,77,41,24,22,25,48,11,28,23,19
layer_1,50,57,17,31,13,8,6,58,12,17,17,14,10,25,10,17
layer_2,52,63,31,17,42,8,22,33,16,8,13,33,10,14,8,17
layer_3,47,69,86,19,41,42,6,25,11,10,8,9,10,25,9,12
layer_4,50,62,56,32,54,61,112,28,19,21,19,6,13,8,19,17
layer_5,50,49,72,28,31,30,56,28,48,27,31,29,29,29,29,29
layer_6,43,64,58,27,25,26,56,28,30,30,29,29,29,29,29,29
layer_7,50,61,98,72,55,58,35,34,55,28,31,29,29,29,29,30
layer_8,51,78,56,72,30,31,29,26,34,29,29,29,29,29,29,29
layer_9,53,53,29,45,40,29,31,30,29,29,29,29,28,29,29,29
layer_10,56,69,27,30,39,38,24,27,28,30,29,29,29,29,29,29
layer_11,83,39,35,70,31,41,29,28,29,29,29,29,29,29,29,29
layer_12,49,52,32,48,29,41,31,32,29,28,29,29,29,29,29,29
layer_13,40,60,29,48,31,27,27,29,27,30,27,29,29,29,29,29
layer_14,37,30,33,48,31,37,27,30,28,30,29,29,28,29,30,29
layer_15,68,54,27,45,31,29,52,30,29,29,28,29,29,31,29,29
layer_16,52,29,29,29,31,40,29,28,28,29,29,29,29,28,29,29
layer_17,84,55,71,46,29,30,33,41,29,30,29,29,29,29,29,29
layer_18,62,59,45,39,33,30,28,27,29,29,29,29,29,29,30,29
layer_19,70,52,77,32,29,35,53,29,29,29,29,29,29,29,29,29
layer_20,72,56,72,31,30,24,28,31,30,29,28,29,29,29,29,29
layer_21,101,49,27,39,29,41,28,29,31,29,29,29,29,29,27,27
layer_22,88,84,76,48,47,72,25,20,28,26,29,29,16,29,29,63
layer_23,91,97,50,95,55,98,45,66,27,72,28,30,31,28,44,19
