,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,31,7,1,0,31,2,93,0,0,20,2,1,1,0,2
layer_1,16,20,25,38,19,6,32,34,17,29,19,0,118,31,27,30
layer_2,8,11,12,23,18,0,19,13,16,2,15,16,16,9,19,22
layer_3,141,65,47,12,14,87,11,11,7,9,8,12,13,6,15,65
layer_4,30,59,22,84,99,207,21,90,36,76,27,12,19,98,113,129
layer_5,29,80,101,18,25,16,15,25,6,174,175,5,83,138,90,28
layer_6,33,0,3,22,1,132,19,1,19,16,123,9,1,113,23,59
layer_7,58,154,21,146,39,87,110,18,32,27,197,42,144,109,13,209
layer_8,26,12,0,11,108,0,16,6,12,5,14,11,12,12,0,12
layer_9,7,18,15,12,12,19,139,26,16,39,11,21,95,151,1,8
layer_10,12,12,12,12,12,25,12,12,11,12,62,12,12,15,12,12
layer_11,43,13,19,12,174,96,13,18,73,18,33,36,13,69,93,73
layer_12,14,7,12,12,13,12,12,11,12,14,12,18,14,10,14,12
layer_13,24,50,40,64,10,14,12,12,23,12,14,14,23,11,86,65
layer_14,12,10,25,12,12,12,12,12,13,12,12,21,12,12,12,14
layer_15,12,12,81,12,14,18,12,19,12,34,14,84,14,18,15,13
layer_16,12,12,11,13,14,12,12,12,12,13,12,12,12,12,12,12
layer_17,64,52,12,12,13,8,17,7,8,44,15,40,10,11,42,15
layer_18,12,11,10,11,10,12,12,10,12,25,13,12,12,11,12,10
layer_19,10,9,9,11,9,14,10,8,14,12,12,13,11,30,13,11
layer_20,12,11,12,11,13,12,12,12,12,12,8,13,12,12,9,11
layer_21,11,10,9,11,14,10,11,10,11,13,9,26,10,25,12,1
layer_22,12,11,3,11,11,12,12,9,12,11,12,9,11,11,11,12
layer_23,1,0,11,12,2,1,1,10,0,7,1,0,0,0,2,3
