,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,14,3,1,1,12,0,28,0,0,6,0,1,0,0,1
layer_1,1,2,5,8,5,2,3,6,5,5,4,0,18,3,6,2
layer_2,2,6,4,3,3,0,2,1,2,1,7,3,1,0,2,3
layer_3,33,5,6,4,4,17,6,1,5,13,6,4,4,2,4,14
layer_4,3,19,14,28,19,33,5,21,17,17,24,6,12,13,26,15
layer_5,13,15,19,4,7,5,15,10,13,36,13,9,13,20,25,13
layer_6,25,8,4,6,13,19,22,0,4,6,19,4,5,28,7,11
layer_7,37,24,11,36,16,15,33,13,14,11,18,22,31,32,6,28
layer_8,5,4,1,4,30,1,4,4,5,1,3,2,4,4,0,4
layer_9,15,21,4,4,6,6,32,23,4,18,17,7,24,28,1,2
layer_10,4,4,4,4,4,5,4,4,4,4,17,4,4,4,6,4
layer_11,5,5,5,6,31,29,5,6,14,8,4,8,5,19,18,15
layer_12,5,2,4,4,5,4,4,4,4,6,4,6,5,5,6,4
layer_13,10,10,8,20,12,5,4,9,4,6,17,5,11,5,26,20
layer_14,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,5
layer_15,5,6,10,10,7,6,4,8,4,19,11,15,3,7,5,4
layer_16,4,4,5,5,4,4,4,5,4,5,4,3,4,4,4,4
layer_17,11,7,4,5,4,7,5,3,4,13,4,15,3,3,20,6
layer_18,4,5,3,5,4,4,4,4,4,7,4,4,4,5,3,4
layer_19,4,4,4,4,4,3,4,2,6,4,6,6,6,8,4,4
layer_20,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4
layer_21,3,4,5,4,6,4,3,4,4,4,3,7,4,15,4,4
layer_22,5,4,4,2,4,4,4,4,4,3,4,1,4,4,4,4
layer_23,3,2,5,4,3,1,0,4,0,6,0,0,0,0,1,2
