,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,11,4,2,0,3,0,0,0,3,1,0,1,1,5,2
layer_1,1,0,0,2,0,0,0,1,0,2,1,5,1,0,6,2
layer_2,2,2,3,1,0,5,1,1,2,4,3,2,2,1,0,0
layer_3,0,0,0,2,9,0,12,0,9,11,3,3,2,1,2,2
layer_4,0,0,0,0,0,1,5,0,0,1,1,3,0,0,0,0
layer_5,0,1,6,0,0,0,0,9,0,1,0,0,0,1,3,0
layer_6,1,0,0,0,0,0,0,7,0,11,0,0,0,0,0,1
layer_7,2,3,0,0,0,0,0,11,6,0,0,1,1,0,2,1
layer_8,6,1,3,13,4,0,2,0,3,4,2,0,2,2,1,2
layer_9,2,8,1,2,7,5,0,3,7,10,6,1,6,2,4,6
layer_10,2,2,2,3,2,5,2,2,2,2,2,2,2,2,13,2
layer_11,3,7,4,6,0,8,6,2,2,2,1,3,9,4,0,2
layer_12,2,1,2,2,2,2,3,2,2,2,2,2,7,2,6,2
layer_13,0,2,2,4,7,2,3,4,2,2,5,5,7,2,1,0
layer_14,2,2,2,2,3,2,2,2,2,2,2,4,2,2,2,1
layer_15,3,3,2,3,6,1,3,5,2,0,3,1,4,4,2,1
layer_16,2,1,2,2,2,2,2,2,2,2,2,0,2,2,2,2
layer_17,2,2,2,3,2,2,1,3,3,4,2,5,2,3,1,3
layer_18,2,3,0,2,2,2,2,2,2,4,2,2,2,2,2,2
layer_19,3,3,1,2,1,2,1,3,2,2,2,1,2,8,2,0
layer_20,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,2
layer_21,1,3,2,1,10,0,1,1,1,2,1,1,2,2,2,5
layer_22,2,2,4,5,3,2,2,2,2,2,2,3,1,2,3,3
layer_23,4,1,0,2,0,0,3,2,0,2,1,0,2,0,2,2
