,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,10,0,0,0,3,0,0,0,0,3,0,0,0,0,0
layer_1,2,1,0,4,2,1,0,3,1,2,6,0,6,0,5,1
layer_2,1,6,12,3,5,0,5,3,3,1,7,2,0,1,3,2
layer_3,1,2,0,12,9,2,9,2,8,13,6,12,5,4,12,4
layer_4,0,0,0,0,0,7,4,0,1,4,3,12,0,0,0,1
layer_5,0,1,8,5,2,0,0,8,2,1,0,0,1,0,4,1
layer_6,0,0,1,0,0,9,2,1,3,13,0,0,0,0,0,2
layer_7,8,0,0,0,1,0,0,13,10,7,4,5,5,0,9,3
layer_8,8,5,1,10,11,0,11,0,15,5,10,3,11,12,0,12
layer_9,3,13,13,11,14,12,0,6,10,13,8,4,8,1,0,6
layer_10,11,11,12,13,12,9,12,12,10,12,6,12,12,12,16,12
layer_11,9,10,11,11,1,8,12,11,8,12,7,6,13,7,1,7
layer_12,7,5,12,12,11,12,12,11,12,11,12,11,9,11,9,12
layer_13,2,7,11,8,9,9,11,9,10,10,3,10,9,11,2,5
layer_14,12,11,11,12,11,11,11,12,12,12,12,9,12,11,11,9
layer_15,11,12,7,7,10,10,12,10,10,6,10,9,8,10,8,4
layer_16,12,11,11,10,10,11,12,11,12,12,10,9,12,12,12,11
layer_17,10,13,12,12,12,8,1,7,11,3,9,9,9,11,3,11
layer_18,11,11,11,12,10,12,12,11,11,12,12,12,10,11,12,10
layer_19,9,10,12,10,10,10,9,7,12,11,12,11,9,8,11,12
layer_20,11,10,12,9,13,11,12,12,12,11,11,12,12,12,12,12
layer_21,12,10,12,7,12,11,9,10,10,11,10,12,10,4,12,13
layer_22,10,11,5,10,10,11,11,11,12,11,9,3,12,10,11,11
layer_23,3,4,10,10,8,2,3,11,0,5,0,2,2,0,6,2
