,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,33,3,0,0,22,0,89,0,0,11,1,1,0,0,0
layer_1,4,10,9,24,14,4,12,16,12,12,13,0,35,10,14,8
layer_2,11,16,13,15,11,0,13,11,12,3,20,9,15,11,10,12
layer_3,72,13,11,12,28,24,17,12,29,44,20,11,10,10,12,17
layer_4,7,57,30,56,35,35,19,36,66,58,77,22,27,13,102,45
layer_5,18,94,30,16,10,9,62,41,37,51,7,9,6,14,62,24
layer_6,46,10,14,12,15,12,81,0,12,21,32,9,10,126,38,15
layer_7,120,30,37,126,31,27,128,75,36,33,16,29,59,126,12,19
layer_8,18,13,0,36,70,1,12,13,12,3,13,9,12,13,0,12
layer_9,30,46,13,12,19,12,121,87,24,89,38,28,40,46,0,15
layer_10,12,12,12,13,11,16,12,12,10,12,24,12,12,11,11,12
layer_11,10,22,15,13,56,63,12,11,27,16,12,10,23,13,104,35
layer_12,13,6,12,12,12,12,12,12,12,16,12,19,16,11,25,12
layer_13,14,32,16,41,32,12,12,31,13,11,80,17,38,14,52,75
layer_14,11,12,20,12,12,12,11,12,16,12,12,16,12,12,12,18
layer_15,12,11,26,24,13,12,13,20,12,72,14,42,16,20,13,2
layer_16,12,12,12,14,13,12,12,12,12,12,12,9,12,12,12,12
layer_17,12,30,12,13,13,13,7,14,11,16,23,90,14,12,28,12
layer_18,12,15,10,12,13,12,12,11,12,18,12,12,12,12,13,12
layer_19,13,18,11,13,11,13,12,22,54,12,13,15,11,36,12,13
layer_20,12,12,12,11,12,12,12,12,12,12,17,12,12,12,12,12
layer_21,16,10,11,12,21,12,12,11,10,14,28,53,11,93,12,61
layer_22,12,13,46,17,11,12,12,13,12,13,12,24,12,21,41,12
layer_23,43,25,11,12,6,26,24,12,0,50,1,19,47,0,50,12
