,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,191.0,7.0,17.0,13.0,0.0,0.0,0.0,149.0,35.0,32.0,38.0,0.0
layer_1,20.0,25.0,0.0,45.0,18.0,0.0,8.0,14.0,0.0,31.0,0.0,0.0
layer_2,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,51.0,2.0,8.0
layer_3,0.0,0.0,19.0,0.0,158.0,0.0,6.0,0.0,0.0,0.0,19.0,98.0
layer_4,0.0,422.0,0.0,6.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0
layer_5,47.0,22.0,2.0,6.0,108.0,17.0,0.0,112.0,0.0,1.0,0.0,0.0
layer_6,1.0,1.0,4.0,36.0,0.0,1.0,1.0,0.0,7.0,13.0,173.0,337.0
layer_7,1.0,38.0,403.0,242.0,6.0,3.0,22.0,2.0,15.0,0.0,18.0,180.0
layer_8,54.0,4.0,3.0,148.0,45.0,104.0,121.0,320.0,435.0,1.0,41.0,28.0
layer_9,0.0,78.0,16.0,14.0,4.0,18.0,7.0,13.0,15.0,0.0,0.0,14.0
layer_10,9.0,22.0,85.0,10.0,5.0,246.0,6.0,5.0,0.0,15.0,66.0,50.0
layer_11,13.0,1.0,1.0,36.0,126.0,154.0,16.0,98.0,150.0,74.0,20.0,25.0
