,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,46.0,0.0,7.0
layer_1,8.0,7.0,0.0,189.0,20.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,0.0,7.0
layer_3,0.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0,0.0,0.0,23.0,211.0
layer_4,0.0,3.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,149.0,0.0,7.0,149.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
layer_6,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,146.0,4.0,184.0
layer_7,104.0,0.0,3.0,2.0,68.0,54.0,0.0,2.0,6.0,0.0,1.0,141.0
layer_8,79.0,115.0,3.0,16.0,262.0,285.0,4.0,241.0,61.0,0.0,45.0,10.0
layer_9,0.0,4.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
layer_10,0.0,35.0,285.0,16.0,1.0,10.0,1.0,34.0,3.0,0.0,210.0,209.0
layer_11,13.0,1.0,1.0,0.0,14.0,56.0,28.0,252.0,150.0,22.0,4.0,0.0
