,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88.0,4.0,28.0,6.0,4.0,0.0,1.0,44.0,51.0,10.0,60.0,1.0
layer_1,29.0,42.0,1.0,12.0,16.0,0.0,6.0,25.0,0.0,70.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,1.0,53.0,0.0,8.0
layer_3,0.0,1.0,35.0,2.0,41.0,0.0,1.0,0.0,0.0,0.0,3.0,27.0
layer_4,0.0,174.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
layer_5,31.0,0.0,0.0,1.0,17.0,11.0,1.0,122.0,0.0,2.0,1.0,0.0
layer_6,1.0,0.0,6.0,57.0,0.0,0.0,1.0,0.0,4.0,3.0,66.0,97.0
layer_7,0.0,25.0,203.0,182.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,56.0
layer_8,5.0,0.0,5.0,82.0,10.0,7.0,98.0,68.0,175.0,8.0,3.0,2.0
layer_9,0.0,59.0,19.0,43.0,1.0,15.0,19.0,0.0,26.0,10.0,0.0,1.0
layer_10,41.0,0.0,12.0,1.0,5.0,190.0,5.0,0.0,0.0,30.0,4.0,6.0
layer_11,47.0,20.0,0.0,59.0,141.0,51.0,0.0,16.0,39.0,38.0,48.0,50.0
