,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70.93426,75.78708,7.7541494,89.3089,72.98382,19.258018,2.6966596,68.86345,10.738573,63.62461,3.4927483,45.701355
layer_1,4.9161825,7.382417,40.923595,36.150105,40.676846,7.2796683,88.03808,5.586239,13.371644,8.08502,15.826074,52.05304
layer_2,41.66045,34.126255,4.907066,11.549434,42.718548,82.90595,13.956632,31.299242,24.02111,198.26857,6.07637,30.39532
layer_3,7.119997,26.566349,277.83356,61.7136,87.71506,73.79442,86.29075,16.79763,46.814434,24.7963,39.161602,78.55819
layer_4,4.989064,30.560514,40.53613,135.00333,19.024223,21.637026,17.775755,24.461138,38.183743,139.99532,23.292635,21.22684
layer_5,37.87891,20.598372,48.686314,59.05771,130.90251,129.3501,16.54549,209.89243,86.31335,98.717636,116.25551,34.483315
layer_6,103.23473,46.183254,43.000923,202.13254,31.547556,28.046461,105.24517,15.206389,91.00266,9.585399,129.42967,40.993156
layer_7,14.94623,44.616356,185.10757,400.00958,9.113385,36.304867,38.187454,38.15724,60.992035,37.929134,94.67849,191.71036
layer_8,105.74921,38.808712,109.84592,242.25594,13.802345,35.731228,107.53459,109.87431,227.26007,175.08574,43.889122,41.237297
layer_9,38.45049,79.976166,25.18346,330.1283,52.659252,119.40845,232.93355,50.72449,68.874084,15.950744,15.545311,59.23936
layer_10,283.41663,21.384212,23.587242,40.814533,178.03648,159.48607,127.4092,55.40881,25.91144,76.608505,42.86998,15.51644
layer_11,222.95787,193.14182,13.301084,233.1829,183.90877,120.09388,38.55667,74.50079,67.23535,146.02599,183.25665,45.767624
