,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,100.32769,39.510983,80.56586,123.974495,95.08294,29.871773,14.82659,106.07098,64.38477,80.766945,83.07449,52.10718
layer_1,40.07133,53.55787,53.918015,42.032764,27.857244,46.71856,51.607513,34.851036,18.665424,120.271126,19.071903,50.50077
layer_2,26.22202,48.25844,14.978147,73.46853,9.094442,102.89245,69.3916,36.76721,25.38743,148.9956,35.285007,31.960987
layer_3,38.0463,30.76203,125.373795,57.596947,65.41046,99.493935,158.68332,47.21708,56.73683,96.338394,43.125805,91.5575
layer_4,78.31221,127.50985,48.606377,171.47618,51.020477,32.327217,16.234556,22.655664,97.90046,149.47852,45.82885,24.639627
layer_5,128.22243,20.873203,84.28488,111.3452,179.22107,185.9674,39.16979,692.9929,87.33007,124.710526,66.27234,51.165604
layer_6,90.56169,172.21538,174.58046,262.00015,53.939507,43.878815,237.57996,33.069016,271.92792,7.9561224,289.67157,54.05879
layer_7,19.416021,85.66303,228.00352,407.2894,17.87328,43.255615,44.241276,49.48965,108.036354,46.63819,70.51778,287.05353
layer_8,239.31686,83.48753,121.206505,246.87921,9.596575,32.048836,270.58957,159.27821,268.47025,163.36581,69.88526,59.52383
layer_9,61.93789,92.94896,60.54895,391.68427,44.634724,166.58662,169.85942,61.759567,170.92618,82.40683,32.1179,105.59342
layer_10,253.83713,24.178776,24.271502,68.802574,174.47049,317.35968,121.04111,148.0594,36.70892,153.8163,40.326206,21.249977
layer_11,159.71169,186.27086,27.161093,229.65814,352.22977,166.92804,45.83626,131.49608,106.11506,166.45653,290.0552,184.86015
