,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.6086416,0.45370507,1.4952201,5.3710685,1.2480007,2.679601,0.23180994,6.1528816,2.152402,4.934521,0.84118193,3.5156186
layer_1,1.7487214,2.0689738,2.162358,4.9135766,2.828429,0.5024968,1.9766706,1.3283386,1.6859673,1.4541928,1.8210189,0.9990311
layer_2,0.28114852,3.008525,0.3127022,0.5043902,0.41831776,2.0276482,0.9551298,0.9577039,2.3992605,6.5447264,0.42994747,2.1154914
layer_3,0.22053865,1.6538675,1.1823717,0.8669328,2.3288589,6.284887,6.0484176,0.77329355,0.6442205,1.539454,6.1979,7.5316496
layer_4,0.16202489,3.3190494,3.987397,3.1479883,3.7756395,7.1013584,3.3979702,2.7966752,0.88234097,2.5759037,3.2201145,2.1336024
layer_5,0.9113262,2.319214,7.0363297,3.9443119,12.642475,2.584945,1.4324619,2.7483988,2.8710887,13.730167,2.1221604,6.101162
layer_6,7.021915,1.8563734,0.84835964,0.94650006,4.802161,3.0558925,2.9138644,0.55365795,0.9085534,1.2150823,4.9792185,2.902041
layer_7,2.7268233,1.9059787,11.388946,5.7049804,0.8167322,2.947869,5.428883,10.125015,2.3751688,5.052198,27.12359,7.8062925
layer_8,5.0236917,1.3378472,2.3139634,21.381208,1.429797,2.39981,0.89640874,9.030469,23.175278,3.9718423,5.4655733,9.20185
layer_9,1.2153327,4.4095793,1.4285681,1.6827698,13.454688,3.6182764,15.922108,13.101901,1.9759071,0.5451288,1.9679332,4.2973924
layer_10,4.240971,5.845199,1.6860309,5.5487413,12.747676,4.128636,16.372478,5.0730896,3.1574583,0.8205486,6.3849564,1.9690249
layer_11,2.5245955,3.2811496,4.447224,5.6499677,6.3400245,7.368486,7.4427667,6.33,12.270091,6.3152413,5.900975,3.467767
