,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150.0,0.0,27.0,2.0,0.0,0.0,0.0,97.0,84.0,8.0,80.0,0.0
layer_1,25.0,43.0,1.0,23.0,13.0,0.0,1.0,46.0,0.0,284.0,0.0,0.0
layer_2,0.0,3.0,0.0,0.0,3.0,0.0,58.0,0.0,0.0,38.0,2.0,4.0
layer_3,0.0,0.0,3.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,14.0,60.0
layer_4,0.0,411.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0
layer_5,43.0,19.0,0.0,4.0,9.0,2.0,0.0,167.0,0.0,0.0,0.0,0.0
layer_6,0.0,0.0,4.0,217.0,0.0,1.0,0.0,0.0,7.0,8.0,6.0,307.0
layer_7,1.0,41.0,12.0,18.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,23.0
layer_8,5.0,3.0,1.0,35.0,22.0,55.0,126.0,221.0,42.0,0.0,20.0,18.0
layer_9,0.0,73.0,13.0,76.0,3.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0
layer_10,2.0,15.0,53.0,1.0,0.0,413.0,0.0,1.0,0.0,14.0,37.0,30.0
layer_11,39.0,0.0,0.0,10.0,131.0,81.0,11.0,74.0,87.0,45.0,15.0,267.0
