,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70.0,1.0,76.0,31.0,3.0,0.0,0.0,63.0,98.0,11.0,74.0,17.0
layer_1,41.0,61.0,5.0,1.0,11.0,15.0,5.0,32.0,0.0,139.0,0.0,0.0
layer_2,1.0,1.0,0.0,2.0,0.0,0.0,50.0,0.0,0.0,63.0,0.0,1.0
layer_3,0.0,0.0,45.0,0.0,19.0,0.0,4.0,2.0,13.0,2.0,6.0,15.0
layer_4,3.0,113.0,1.0,1.0,0.0,1.0,1.0,0.0,21.0,2.0,0.0,0.0
layer_5,17.0,0.0,0.0,6.0,7.0,4.0,1.0,145.0,0.0,2.0,0.0,0.0
layer_6,0.0,11.0,21.0,102.0,0.0,0.0,2.0,0.0,70.0,0.0,78.0,22.0
layer_7,0.0,21.0,95.0,99.0,0.0,1.0,6.0,3.0,15.0,0.0,1.0,37.0
layer_8,6.0,2.0,2.0,44.0,1.0,0.0,119.0,46.0,91.0,1.0,5.0,5.0
layer_9,0.0,15.0,35.0,143.0,0.0,33.0,8.0,4.0,46.0,9.0,0.0,18.0
layer_10,23.0,3.0,1.0,5.0,2.0,149.0,1.0,4.0,0.0,52.0,2.0,0.0
layer_11,94.0,25.0,0.0,90.0,160.0,50.0,3.0,4.0,11.0,36.0,60.0,146.0
