,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3.2535708,11.54224,1.7892601,4.2084074,2.2299953,14.308596,4.92056,26.495234,0.0014421646,0.21848065,4.8290105,7.3672585,0.15498808,3.3000345,0.010142613,0.29239938
layer_1,1.4722741,7.5894012,1.6352884,11.244309,7.7307377,3.4097168,6.6290855,7.260894,8.3848505,7.068721,11.498268,0.68205225,12.751263,7.306746,8.590738,3.7993433
layer_2,4.656991,8.512185,13.71909,9.690977,8.509111,0.29651,9.497803,9.976784,8.603727,1.5762424,7.3063116,8.373811,6.9388285,9.609332,5.9257073,7.6681623
layer_3,23.360275,9.776781,6.7395086,12.551858,11.777607,12.210779,12.149876,5.7117906,10.935849,10.543696,10.840706,14.052345,8.592237,5.829921,13.644185,9.795041
layer_4,2.6783068,16.990213,6.2614865,11.658306,13.586609,25.095304,9.783172,5.9312563,21.464922,19.53378,30.725306,16.290726,9.185549,5.0705914,46.991074,17.584223
layer_5,12.097326,19.040154,19.671148,10.3629055,7.897498,3.601081,7.8284917,13.854805,18.092728,18.985252,16.070322,4.969546,9.110746,15.690812,25.89071,5.8377023
layer_6,22.751362,20.566322,2.4615726,8.737157,5.4529443,17.359924,9.77966,4.0740104,4.717798,8.784508,11.049978,1.8737636,12.3095665,52.99652,9.94051,12.645716
layer_7,46.096367,10.59818,30.132162,52.319313,12.527198,30.642298,53.48846,17.798372,14.784508,12.74793,39.819366,14.126042,21.11423,53.488617,10.71698,31.75858
layer_8,11.205119,10.917018,0.17651932,20.881508,19.41721,15.9798975,10.713389,16.753164,10.720814,7.4946394,12.452885,16.59075,9.184075,9.173147,0.01060757,9.086708
layer_9,18.434055,21.596663,12.95275,12.819598,17.753178,14.559675,51.76473,32.126602,14.518716,37.633713,24.313694,18.36323,24.64228,24.621973,2.577678,13.659823
layer_10,9.851368,9.372716,9.008873,10.0468645,9.17363,11.698576,10.06317,9.419881,11.1871395,8.886065,17.29439,9.123553,9.534814,9.909057,10.737266,12.342258
layer_11,7.8011694,15.46934,13.793262,11.076699,48.95841,18.694769,11.1405325,10.782028,20.636309,14.63248,15.518452,15.089322,14.329103,26.615889,29.519426,19.404217
layer_12,13.970675,6.826692,9.6902,9.537318,13.818788,11.030213,10.85154,7.6563306,9.431373,12.1922865,8.896747,12.925776,11.065071,8.153127,16.568058,11.02443
layer_13,11.649297,17.186073,13.882719,18.670479,15.357944,9.758449,10.362111,15.335189,9.667704,12.817272,22.646236,15.191607,16.84359,11.911297,27.08294,38.12361
layer_14,9.996728,7.969358,11.863029,9.889216,10.709958,10.83196,9.920721,8.874228,10.524211,9.665175,10.080532,12.587929,9.471713,9.690356,9.089915,10.738084
layer_15,10.038252,9.694202,15.774243,24.590164,12.003618,5.9940276,10.788721,12.647593,10.366783,48.305,16.645636,26.37765,11.399451,13.918735,10.637793,8.677878
layer_16,11.001036,8.07314,13.100738,10.327815,10.307162,9.377016,9.150709,10.214404,9.874306,10.275126,9.8134575,7.3695173,10.675668,9.73455,9.860127,8.610022
layer_17,12.322214,14.319939,11.165018,11.661462,11.275138,13.842787,8.288774,13.620341,10.102652,16.067808,12.754273,34.455025,12.838724,9.578651,24.817982,9.547859
layer_18,10.975104,11.791278,9.295652,10.172412,11.616937,10.970659,12.745121,10.97736,8.399276,11.8345785,10.391409,9.377331,10.740937,10.684256,10.289846,14.132826
layer_19,9.318658,13.340258,7.1361656,10.496504,7.9382925,9.747142,10.935057,11.579982,17.818003,9.112586,11.233584,7.355449,10.078791,12.4129715,7.586661,9.927771
layer_20,10.087355,12.615575,9.216461,11.349939,9.796817,9.018381,12.398306,9.467197,9.771063,10.409523,8.942634,9.905918,9.554271,9.431735,9.42763,10.296434
layer_21,13.232206,8.210198,12.861959,9.474216,10.4303255,10.814608,10.057798,8.35906,9.674472,8.012984,12.230957,16.94527,7.683405,34.196926,10.926358,18.06133
layer_22,11.976891,12.040065,14.762737,9.385081,5.990308,10.376925,11.345516,7.9324965,8.860463,8.337781,10.245806,8.465698,9.091383,9.69094,8.630087,9.433623
layer_23,11.498943,9.114381,8.518275,9.600892,7.9808707,7.056718,4.1278005,8.384618,0.119810894,9.171167,8.184944,2.0405989,10.441348,0.8205006,9.928741,6.872823
