,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,74,74,53,59,53,42,48,38,50,19,22,37,30,41,41,31
layer_1,82,76,47,16,35,32,39,21,14,24,18,11,15,16,14,10
layer_2,79,58,40,40,39,18,30,22,9,12,15,14,12,10,9,12
layer_3,66,80,36,66,22,15,35,26,26,9,9,10,15,12,10,9
layer_4,75,52,79,70,36,53,56,13,12,20,12,8,14,10,14,19
layer_5,55,71,70,77,43,52,11,11,21,13,12,11,11,11,11,11
layer_6,23,34,62,100,14,14,16,16,14,11,11,12,12,11,11,11
layer_7,75,45,65,21,28,47,46,36,25,20,13,16,11,11,11,11
layer_8,75,55,59,105,31,18,15,13,11,11,12,11,11,11,11,11
layer_9,71,30,25,61,35,16,60,11,12,11,11,11,11,12,11,11
layer_10,49,56,26,16,47,15,42,13,11,11,11,11,11,11,11,11
layer_11,92,39,23,14,11,30,13,19,11,11,11,11,11,11,11,11
layer_12,38,64,29,43,22,11,12,14,11,13,12,11,11,11,11,11
layer_13,60,23,30,57,17,12,11,13,13,11,14,11,11,11,11,11
layer_14,47,53,14,17,16,15,13,11,20,11,11,11,11,11,11,11
layer_15,79,49,32,21,12,13,21,14,11,11,13,11,11,11,11,11
layer_16,67,40,12,50,12,14,11,11,11,11,11,11,11,13,11,11
layer_17,80,54,24,37,17,15,23,18,12,11,11,11,11,11,11,11
layer_18,59,60,47,15,26,22,11,16,12,11,11,11,11,11,11,11
layer_19,62,56,84,47,26,18,31,12,12,11,11,12,11,11,11,11
layer_20,79,46,19,13,17,24,11,16,25,11,12,11,11,11,11,11
layer_21,80,46,46,39,16,23,60,14,16,11,11,11,11,11,23,14
layer_22,85,80,43,32,62,62,37,27,11,12,11,11,19,11,11,14
layer_23,78,82,26,62,60,53,27,61,12,28,14,21,11,10,16,11
