,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,4,0,2,1,4,2,3,1,3,4,1,7,1,0,2
layer_1,0,1,5,3,1,5,1,1,1,0,1,0,0,1,0,0
layer_2,1,3,1,3,2,1,2,2,0,0,0,1,1,0,0,0
layer_3,0,0,6,1,7,2,3,0,0,0,0,1,1,1,1,0
layer_4,0,6,5,0,0,7,1,0,0,1,1,0,0,0,0,0
layer_5,2,6,3,4,5,2,1,0,2,0,0,0,0,0,0,0
layer_6,12,2,3,5,0,0,5,0,0,0,0,0,0,0,0,0
layer_7,0,3,3,6,3,1,9,4,3,1,2,0,0,0,0,0
layer_8,0,6,8,13,6,0,0,0,0,1,0,0,0,0,0,0
layer_9,3,9,2,0,0,0,5,0,0,0,0,0,0,0,0,0
layer_10,3,5,3,6,3,0,2,0,0,0,0,0,0,0,0,0
layer_11,1,10,3,7,0,1,0,0,0,0,0,0,0,0,0,0
layer_12,0,6,2,2,3,2,0,0,0,1,0,0,0,0,0,0
layer_13,1,6,9,2,0,0,0,0,0,0,1,0,0,0,0,0
layer_14,3,5,3,2,0,4,0,0,1,0,0,0,0,0,0,0
layer_15,1,8,2,4,0,0,7,1,0,0,0,0,0,0,0,0
layer_16,0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0
layer_17,5,3,1,0,1,3,3,0,0,0,0,0,0,0,0,0
layer_18,1,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0
layer_19,5,2,0,3,1,0,2,0,0,0,0,1,0,0,0,0
layer_20,0,3,0,0,0,2,0,1,1,0,0,0,0,0,0,0
layer_21,4,0,5,2,0,0,2,0,0,0,0,0,0,0,1,0
layer_22,8,5,1,1,1,3,2,0,0,0,0,0,4,0,0,0
layer_23,7,3,4,5,4,5,3,6,1,1,1,0,0,0,0,0
